rank,cid,label,score
233,144205667,0,5.5793684210526315
234,144205084,0,5.5793684210526315
235,144204259,0,5.5793684210526315
236,144206869,0,5.5793684210526315
237,144204273,0,5.5793684210526315
238,144208564,0,5.5793684210526315
239,144206901,0,5.5793684210526315
240,144204968,0,5.5793684210526315
241,144204148,0,5.5793684210526315
242,144206781,0,5.5793684210526315
243,144208410,0,5.5793684210526315
244,144211921,0,5.5793684210526315
245,144213661,0,5.5793684210526315
246,144204362,0,5.5793684210526315
247,144205252,0,5.5793684210526315
248,144205284,0,5.5793684210526315
249,144206750,0,5.5793684210526315
250,144205996,0,5.5793684210526315
251,144207156,0,5.5793684210526315
252,144211772,0,5.5793684210526315
253,144208052,0,5.5793684210526315
254,144205992,0,5.5793684210526315
255,144206082,0,5.5793684210526315
256,144206718,0,5.5793684210526315
257,144203910,0,5.5793684210526315
258,144213095,0,5.5793684210526315
259,144206709,0,5.5793684210526315
260,144206189,0,5.5793684210526315
261,144213947,0,5.5793684210526315
262,144203570,0,5.5793684210526315
263,144204621,0,5.5793684210526315
264,144203904,0,5.5793684210526315
265,144206356,0,5.5793684210526315
266,144207135,0,5.5793684210526315
267,144204351,0,5.548865671641791
268,144210516,0,5.548865671641791
269,144205559,0,5.548865671641791
270,144206699,0,5.548865671641791
271,144212688,0,5.548865671641791
272,144207588,0,5.548865671641791
273,144206493,0,5.548865671641791
274,144206292,0,5.548865671641791
275,144205534,0,5.548865671641791
276,144204773,0,5.548865671641791
277,144204784,0,5.548865671641791
278,144203771,0,5.548865671641791
279,144210896,0,5.548865671641791
280,144206678,0,5.548865671641791
281,144212827,0,5.548865671641791
282,144205733,0,5.548865671641791
283,144205500,0,5.548865671641791
284,144204742,0,5.548865671641791
285,144203753,0,5.548865671641791
286,144209467,0,5.548865671641791
287,144213078,0,5.548865671641791
288,144204176,0,5.548865671641791
289,144207161,0,5.548865671641791
290,144205520,0,5.548865671641791
291,144212334,0,5.548865671641791
292,144212719,0,5.548865671641791
293,144203907,0,5.548865671641791
294,144205015,0,5.548865671641791
295,144205591,0,5.548865671641791
296,144203581,0,5.548865671641791
297,144203597,0,5.548865671641791
298,144213304,0,5.548865671641791
299,144203643,0,5.548865671641791
300,144204934,0,5.548865671641791
301,144204434,0,5.548865671641791
302,144205578,0,5.548865671641791
303,144204451,0,5.548865671641791
304,144205410,0,5.548865671641791
305,144204565,0,5.548865671641791
306,144204880,0,5.548865671641791
307,144210120,0,5.548865671641791
308,144204034,0,5.548865671641791
309,144206989,0,5.548865671641791
310,144206407,0,5.548865671641791
311,144211378,0,5.548865671641791
312,144211847,0,5.548865671641791
313,144206996,0,5.548865671641791
314,144205078,1,5.548865671641791
315,144208013,0,5.548865671641791
316,144204427,0,5.548865671641791
317,144206163,0,5.548865671641791
318,144204418,0,5.548865671641791
319,144204609,0,5.548865671641791
320,144209194,0,5.548865671641791
321,144213832,0,5.548865671641791
322,144208762,0,5.548865671641791
323,144207192,0,5.477500000000001
324,144203649,0,5.477500000000001
325,144206430,0,5.477500000000001
326,144206429,0,5.477500000000001
327,144208573,0,5.477500000000001
328,144206425,0,5.477500000000001
329,144203863,0,5.477500000000001
330,144204607,0,5.477500000000001
331,144207116,0,5.477500000000001
332,144206734,0,5.477500000000001
333,144210711,0,5.477500000000001
334,144205822,0,5.477500000000001
335,144208185,0,5.477500000000001
336,144211907,0,5.477500000000001
337,144204330,0,5.477500000000001
338,144205331,0,5.477500000000001
339,144207057,0,5.477500000000001
340,144207737,0,5.443636363636364
341,144207037,0,5.434929906542055
342,144205664,0,5.434929906542055
343,144204746,0,5.434929906542055
344,144203738,0,5.434929906542055
345,144206316,0,5.434929906542055
346,144206382,0,5.434929906542055
347,144211139,0,5.434929906542055
348,144207058,0,5.434929906542055
349,144205739,0,5.434929906542055
350,144203675,0,5.434929906542055
351,144205794,0,5.434929906542055
352,144206438,0,5.434929906542055
353,144204868,0,5.434929906542055
354,144212179,0,5.434929906542055
355,144212408,0,5.434929906542055
356,144204999,0,5.434929906542055
357,144204774,0,5.434929906542055
358,144205004,0,5.434929906542055
359,144204435,0,5.434929906542055
360,144205595,0,5.434929906542055
361,144206338,0,5.434929906542055
362,144206077,0,5.434929906542055
363,144205027,0,5.434929906542055
364,144211899,0,5.434929906542055
365,144207160,0,5.434929906542055
366,144212866,0,5.434929906542055
367,144206141,0,5.434929906542055
368,144208745,0,5.434929906542055
369,144204491,0,5.434929906542055
370,144211329,0,5.434929906542055
371,144205056,0,5.434929906542055
372,144206680,0,5.434929906542055
373,144208537,0,5.434929906542055
374,144212603,0,5.434929906542055
375,144203906,0,5.434929906542055
376,144206167,0,5.434929906542055
377,144206192,0,5.434929906542055
378,144203809,0,5.434929906542055
379,144206562,0,5.434929906542055
380,144205995,0,5.434929906542055
381,144204012,0,5.434929906542055
382,144203905,0,5.434929906542055
383,144206746,0,5.434929906542055
384,144210470,0,5.434929906542055
385,144203882,0,5.434929906542055
386,144205669,0,5.434929906542055
387,144210899,0,5.434929906542055
388,144211857,1,5.434929906542055
389,144210590,0,5.434929906542055
390,144203881,0,5.434929906542055
391,144206534,0,5.434929906542055
392,144206537,0,5.434929906542055
393,144204141,0,5.434929906542055
394,144206831,0,5.434929906542055
395,144209986,0,5.434929906542055
396,144206615,0,5.434929906542055
397,144205283,0,5.434929906542055
398,144205439,0,5.434929906542055
399,144204091,0,5.434929906542055
400,144204032,0,5.434929906542055
401,144207062,0,5.404107142857142
402,144204159,0,5.404107142857142
403,144206705,0,5.404107142857142
404,144204371,0,5.404107142857142
405,144204085,0,5.404107142857142
406,144205792,0,5.404107142857142
407,144206144,0,5.404107142857142
408,144204267,0,5.404107142857142
409,144206335,1,5.350084033613446
410,144206071,0,5.350084033613446
411,144204994,1,5.350084033613446
412,144206921,0,5.350084033613446
413,144206972,0,5.350084033613446
414,144205273,0,5.350084033613446
415,144206354,0,5.350084033613446
416,144203811,0,5.350084033613446
417,144205675,0,5.350084033613446
418,144204345,0,5.350084033613446
419,144204508,0,5.350084033613446
420,144207280,0,5.350084033613446
421,144204036,0,5.350084033613446
422,144204513,0,5.350084033613446
423,144210777,0,5.350084033613446
424,144213666,0,5.350084033613446
425,144206437,0,5.350084033613446
426,144211426,0,5.350084033613446
427,144203670,0,5.350084033613446
428,144211417,0,5.350084033613446
429,144206072,0,5.350084033613446
430,144206983,0,5.350084033613446
431,144205942,0,5.350084033613446
432,144208308,0,5.350084033613446
433,144204225,0,5.350084033613446
434,144204252,0,5.350084033613446
435,144205129,0,5.350084033613446
436,144204170,0,5.350084033613446
437,144205119,0,5.350084033613446
438,144212024,0,5.315131578947368
439,144204278,0,5.315131578947368
440,144204279,0,5.315131578947368
441,144205293,0,5.315131578947368
442,144204501,0,5.315131578947368
443,144206287,0,5.315131578947368
444,144204058,0,5.200922131147542
445,144210533,0,5.200922131147542
446,144206606,0,5.200922131147542
447,144205580,0,5.200922131147542
448,144203913,0,5.200922131147542
449,144206449,0,5.200922131147542
450,144212535,0,5.200922131147542
451,144205584,0,5.200922131147542
452,144206682,0,5.200922131147542
453,144213073,0,5.200922131147542
454,144205968,0,5.200922131147542
455,144204744,0,5.200922131147542
456,144206960,0,5.200922131147542
457,144203916,0,5.200922131147542
458,144206448,0,5.200922131147542
459,144206439,0,5.200922131147542
460,144204700,0,5.200922131147542
461,144210539,0,5.200922131147542
462,144213340,0,5.200922131147542
463,144206235,0,5.200922131147542
464,144211324,0,5.200922131147542
465,144206980,0,5.200922131147542
466,144205807,0,5.200922131147542
467,144205959,0,5.200922131147542
468,144206721,0,5.200922131147542
469,144206377,0,5.200922131147542
470,144205304,0,5.200922131147542
471,144207054,0,5.200922131147542
472,144206720,0,5.200922131147542
473,144213244,0,5.200922131147542
474,144203981,0,5.200922131147542
475,144204836,0,5.200922131147542
476,144207038,0,5.200922131147542
477,144205311,0,5.200922131147542
478,144207075,0,5.200922131147542
479,144208082,0,5.200922131147542
480,144205287,0,5.200922131147542
481,144204918,0,5.200922131147542
482,144206638,0,5.200922131147542
483,144205782,0,5.200922131147542
484,144204786,0,5.200922131147542
485,144205286,0,5.200922131147542
486,144212203,0,5.200922131147542
487,144203590,0,5.200922131147542
488,144207170,0,5.200922131147542
489,144206461,0,5.200922131147542
490,144210749,0,5.200922131147542
491,144204660,0,5.200922131147542
492,144205345,0,5.200922131147542
493,144205356,0,5.200922131147542
494,144206416,0,5.200922131147542
495,144207884,0,5.200922131147542
496,144204366,0,5.200922131147542
497,144205521,0,5.200922131147542
498,144208593,0,5.200922131147542
499,144212710,0,5.200922131147542
500,144204307,0,5.200922131147542
501,144204151,0,5.200922131147542
502,144212216,0,5.200922131147542
503,144212697,0,5.200922131147542
504,144203704,0,5.200922131147542
505,144204921,0,5.200922131147542
506,144210836,0,5.200922131147542
507,144204331,0,5.200922131147542
508,144207591,0,5.200922131147542
509,144206548,0,5.200922131147542
510,144206380,0,5.200922131147542
511,144204115,0,5.200922131147542
512,144211588,1,5.200922131147542
513,144205030,0,5.200922131147542
514,144206821,0,5.200922131147542
515,144206828,0,5.200922131147542
516,144206843,0,5.200922131147542
517,144206846,0,5.200922131147542
518,144204219,0,5.200922131147542
519,144203737,0,5.200922131147542
520,144204211,0,5.200922131147542
521,144211013,0,5.200922131147542
522,144206016,0,5.200922131147542
523,144204284,0,5.200922131147542
524,144205088,0,5.200922131147542
525,144210996,0,5.200922131147542
526,144205732,0,5.200922131147542
527,144204271,0,5.200922131147542
528,144204173,0,5.200922131147542
529,144212144,0,5.200922131147542
530,144208729,0,5.200922131147542
531,144205579,0,5.200922131147542
532,144204095,0,5.200922131147542
533,144206929,0,5.200922131147542
534,144205425,0,5.200922131147542
535,144209250,0,5.200922131147542
536,144204423,0,5.200922131147542
537,144205999,0,5.200922131147542
538,144204068,0,5.200922131147542
539,144204969,0,5.200922131147542
540,144205747,0,5.200922131147542
541,144206743,0,5.200922131147542
542,144204093,0,5.200922131147542
543,144212679,0,5.200922131147542
544,144209148,0,5.200922131147542
545,144209224,0,5.200922131147542
546,144210766,0,5.200922131147542
547,144205502,0,5.200922131147542
548,144205814,0,5.131333333333334
549,144204026,0,5.131333333333334
550,144206688,0,5.131333333333334
551,144213042,0,5.131333333333334
552,144206684,0,5.131333333333334
553,144205046,1,5.131333333333334
554,144206751,0,5.131333333333334
555,144207130,0,5.131333333333334
556,144210760,0,5.10012987012987
557,144205340,0,5.10012987012987
558,144205518,0,5.10012987012987
559,144207760,0,5.10012987012987
560,144204855,0,5.10012987012987
561,144205793,0,5.10012987012987
562,144203587,0,5.10012987012987
563,144206414,0,5.10012987012987
564,144213873,0,5.10012987012987
565,144204192,0,5.10012987012987
566,144206671,0,5.10012987012987
567,144204254,0,5.10012987012987
568,144204431,0,5.10012987012987
569,144211228,0,5.10012987012987
570,144204240,0,5.10012987012987
571,144206800,0,5.10012987012987
572,144205754,0,5.10012987012987
573,144204016,0,5.10012987012987
574,144206106,0,5.10012987012987
575,144211369,0,5.10012987012987
576,144204510,0,5.10012987012987
577,144204854,0,5.10012987012987
578,144205819,0,5.10012987012987
579,144205724,0,5.10012987012987
580,144204106,0,5.10012987012987
581,144206841,0,5.096666666666666
582,144205759,0,5.096666666666666
583,144206599,0,5.096666666666666
584,144205298,0,5.096666666666666
585,144206835,0,5.096666666666666
586,144204900,0,5.096666666666666
587,144206830,0,5.096666666666666
588,144206560,0,5.096666666666666
589,144205647,0,5.096666666666666
590,144204857,0,5.096666666666666
591,144206763,0,5.096666666666666
592,144206771,0,5.096666666666666
593,144205751,0,5.096666666666666
594,144204997,0,5.096666666666666
595,144204985,0,5.096666666666666
596,144204826,0,5.096666666666666
597,144206470,0,5.096666666666666
598,144207047,0,5.096666666666666
599,144205731,0,5.096666666666666
600,144205492,0,5.096666666666666
601,144212522,0,5.096666666666666
602,144206774,0,5.096666666666666
603,144206775,0,5.096666666666666
604,144206457,0,5.096666666666666
605,144205391,0,5.096666666666666
606,144205762,0,5.096666666666666
607,144206896,0,5.096666666666666
608,144206519,0,5.096666666666666
609,144206577,0,5.096666666666666
610,144206566,0,5.096666666666666
611,144207349,0,5.096666666666666
612,144204257,0,5.096666666666666
613,144204302,0,5.096666666666666
614,144206367,0,5.096666666666666
615,144204588,0,5.096666666666666
616,144206228,0,5.096666666666666
617,144206123,0,5.096666666666666
618,144206286,0,5.096666666666666
619,144208437,0,5.096666666666666
620,144204541,0,5.096666666666666
621,144211444,0,5.096666666666666
622,144203782,0,5.096666666666666
623,144206002,0,5.096666666666666
624,144211437,0,5.096666666666666
625,144211169,0,5.096666666666666
626,144206124,0,5.096666666666666
627,144204197,0,5.096666666666666
628,144203931,0,5.096666666666666
629,144211367,0,5.096666666666666
630,144209392,0,5.096666666666666
631,144211242,0,5.096666666666666
632,144203825,0,5.096666666666666
633,144213790,0,5.096666666666666
634,144204484,0,5.096666666666666
635,144211911,0,5.096666666666666
636,144210859,0,5.096666666666666
637,144207218,0,5.096666666666666
638,144204002,0,5.096666666666666
639,144207180,0,5.096666666666666
640,144211082,0,5.096666666666666
641,144206275,0,5.096666666666666
642,144206012,0,5.096666666666666
643,144204086,0,5.096666666666666
644,144204242,0,5.096666666666666
645,144209277,0,5.096666666666666
646,144207153,0,5.096666666666666
647,144204237,0,5.096666666666666
648,144209948,0,5.0825000000000005
649,144206878,0,5.001702127659575
650,144209352,0,5.001702127659575
651,144211043,0,5.001702127659575
652,144204185,0,5.001702127659575
653,144206943,0,5.001702127659575
654,144204270,0,5.001702127659575
655,144205024,0,5.001702127659575
656,144206871,0,5.001702127659575
657,144206009,0,5.001702127659575
658,144206487,0,5.001702127659575
659,144206498,0,5.001702127659575
660,144208398,0,5.001702127659575
661,144203963,0,5.001702127659575
662,144206535,0,5.001702127659575
663,144213938,0,5.001702127659575
664,144207685,0,5.001702127659575
665,144208807,0,5.001702127659575
666,144205143,0,5.001702127659575
667,144203790,0,5.001702127659575
668,144205033,0,5.001702127659575
669,144206962,0,5.001702127659575
670,144206415,0,5.001702127659575
671,144211103,0,5.001702127659575
672,144204326,0,5.001702127659575
673,144204226,0,5.001702127659575
674,144213877,0,5.001702127659575
675,144212585,0,5.001702127659575
676,144203666,0,5.001702127659575
677,144204367,0,5.001702127659575
678,144204217,0,5.001702127659575
679,144206905,0,5.001702127659575
680,144206555,0,5.001702127659575
681,144205570,0,5.001702127659575
682,144211733,0,5.001702127659575
683,144211264,0,5.001702127659575
684,144210951,0,5.001702127659575
685,144208346,0,5.001702127659575
686,144206600,0,5.001702127659575
687,144204768,0,5.001702127659575
688,144206733,0,5.001702127659575
689,144204777,0,5.001702127659575
690,144210036,0,5.001702127659575
691,144207089,0,5.001702127659575
692,144204617,0,5.001702127659575
693,144205798,0,5.001702127659575
694,144205799,0,5.001702127659575
695,144210784,0,5.001702127659575
696,144213004,0,5.001702127659575
697,144210758,0,5.001702127659575
698,144205813,0,5.001702127659575
699,144210044,0,5.001702127659575
700,144207257,0,5.001702127659575
701,144206170,0,5.001702127659575
702,144211676,0,5.001702127659575
703,144213336,0,5.001702127659575
704,144204481,0,5.001702127659575
705,144205323,0,4.901451247165534
706,144206261,0,4.901451247165534
707,144204165,0,4.901451247165534
708,144212825,0,4.901451247165534
709,144209988,0,4.901451247165534
710,144203768,0,4.901451247165534
711,144204059,0,4.901451247165534
712,144210725,0,4.901451247165534
713,144212750,0,4.901451247165534
714,144210793,0,4.901451247165534
715,144205497,0,4.901451247165534
716,144210564,0,4.901451247165534
717,144206052,0,4.901451247165534
718,144205726,0,4.901451247165534
719,144205493,0,4.901451247165534
720,144203751,0,4.901451247165534
721,144205328,0,4.901451247165534
722,144204239,0,4.901451247165534
723,144205260,0,4.901451247165534
724,144206396,0,4.901451247165534
725,144212648,0,4.901451247165534
726,144212246,0,4.901451247165534
727,144204088,0,4.901451247165534
728,144206860,0,4.901451247165534
729,144206398,0,4.901451247165534
730,144206782,0,4.901451247165534
731,144206558,0,4.901451247165534
732,144204253,0,4.901451247165534
733,144213727,0,4.901451247165534
734,144204116,0,4.901451247165534
735,144212248,1,4.901451247165534
736,144206773,0,4.901451247165534
737,144204212,0,4.901451247165534
738,144206825,0,4.901451247165534
739,144206827,0,4.901451247165534
740,144208054,0,4.901451247165534
741,144212785,0,4.901451247165534
742,144208414,0,4.901451247165534
743,144204730,0,4.901451247165534
744,144204195,0,4.901451247165534
745,144203727,0,4.901451247165534
746,144209416,0,4.901451247165534
747,144206390,0,4.901451247165534
748,144203713,0,4.901451247165534
749,144208065,0,4.901451247165534
750,144206834,0,4.901451247165534
751,144206391,0,4.901451247165534
752,144205289,0,4.901451247165534
753,144205128,0,4.901451247165534
754,144212689,0,4.901451247165534
755,144204011,0,4.901451247165534
756,144204131,0,4.901451247165534
757,144209529,0,4.901451247165534
758,144204220,0,4.901451247165534
759,144211735,0,4.901451247165534
760,144206432,0,4.901451247165534
761,144203972,0,4.901451247165534
762,144212634,0,4.901451247165534
763,144206761,0,4.901451247165534
764,144205132,0,4.901451247165534
765,144209382,0,4.901451247165534
766,144210805,0,4.901451247165534
767,144205314,0,4.901451247165534
768,144206850,0,4.901451247165534
769,144209220,0,4.901451247165534
770,144211247,0,4.901451247165534
771,144210100,0,4.901451247165534
772,144211410,0,4.901451247165534
773,144204524,0,4.901451247165534
774,144211408,0,4.901451247165534
775,144208356,0,4.901451247165534
776,144203586,0,4.901451247165534
777,144204866,0,4.901451247165534
778,144203588,0,4.901451247165534
779,144212336,0,4.901451247165534
780,144203589,0,4.901451247165534
781,144203595,0,4.901451247165534
782,144204466,0,4.901451247165534
783,144209004,0,4.901451247165534
784,144203618,0,4.901451247165534
785,144204460,0,4.901451247165534
786,144211240,0,4.901451247165534
787,144206347,0,4.901451247165534
788,144213386,0,4.901451247165534
789,144204851,0,4.901451247165534
790,144206453,0,4.901451247165534
791,144211218,0,4.901451247165534
792,144205427,0,4.901451247165534
793,144213052,0,4.901451247165534
794,144204671,0,4.901451247165534
795,144213155,0,4.901451247165534
796,144207174,0,4.901451247165534
797,144207175,0,4.901451247165534
798,144208974,0,4.901451247165534
799,144205795,0,4.901451247165534
800,144213231,0,4.901451247165534
801,144205770,0,4.901451247165534
802,144213002,0,4.901451247165534
803,144211502,0,4.901451247165534
804,144204817,0,4.901451247165534
805,144203837,0,4.901451247165534
806,144206582,0,4.901451247165534
807,144206412,0,4.901451247165534
808,144204830,0,4.901451247165534
809,144208337,0,4.901451247165534
810,144206946,0,4.901451247165534
811,144211744,0,4.901451247165534
812,144206079,0,4.901451247165534
813,144204358,0,4.901451247165534
814,144203932,0,4.901451247165534
815,144213405,0,4.901451247165534
816,144203938,0,4.901451247165534
817,144204978,0,4.901451247165534
818,144211135,0,4.901451247165534
819,144211756,0,4.901451247165534
820,144204931,0,4.901451247165534
821,144206328,0,4.901451247165534
822,144211904,0,4.901451247165534
823,144210767,0,4.901451247165534
824,144206899,0,4.901451247165534
825,144206696,0,4.901451247165534
826,144205013,0,4.901451247165534
827,144203664,0,4.901451247165534
828,144212160,0,4.901451247165534
829,144212177,0,4.901451247165534
830,144205011,0,4.901451247165534
831,144205688,0,4.901451247165534
832,144203699,0,4.901451247165534
833,144204263,0,4.901451247165534
834,144203821,0,4.901451247165534
835,144206078,0,4.901451247165534
836,144205742,0,4.901451247165534
837,144203815,0,4.901451247165534
838,144204286,0,4.901451247165534
839,144204293,0,4.901451247165534
840,144206003,0,4.901451247165534
841,144206283,0,4.901451247165534
842,144203920,0,4.901451247165534
843,144204407,0,4.901451247165534
844,144207274,1,4.901451247165534
845,144203945,0,4.901451247165534
846,144204305,0,4.901451247165534
847,144207022,0,4.836875
848,144205156,0,4.836875
849,144204899,0,4.836875
850,144205398,0,4.8145222929936295
851,144210497,0,4.8145222929936295
852,144203849,0,4.8145222929936295
853,144212448,0,4.8145222929936295
854,144211790,0,4.8145222929936295
855,144205332,0,4.8145222929936295
856,144206193,0,4.8145222929936295
857,144203853,0,4.8145222929936295
858,144213792,0,4.8145222929936295
859,144203918,0,4.8145222929936295
860,144213716,1,4.8145222929936295
861,144206413,0,4.8145222929936295
862,144212260,0,4.8145222929936295
863,144206397,0,4.8145222929936295
864,144213875,0,4.8145222929936295
865,144211930,0,4.8145222929936295
866,144203795,0,4.8145222929936295
867,144206111,0,4.8145222929936295
868,144205272,0,4.8145222929936295
869,144206011,0,4.8145222929936295
