rank,cid,label,score
100,24384473,0,7.276938775510204
101,24414067,0,7.276938775510204
102,24404711,0,7.276938775510204
103,24397741,0,7.24086036671368
104,24269824,0,7.24086036671368
105,24406868,0,7.24086036671368
106,24406866,0,7.24086036671368
107,24384479,0,7.24086036671368
108,24394984,0,7.24086036671368
109,24406852,0,7.24086036671368
110,24406844,0,7.24086036671368
111,24403850,0,7.24086036671368
112,24413944,0,7.24086036671368
113,24414100,0,7.24086036671368
114,24406884,0,7.24086036671368
115,24275718,0,7.24086036671368
116,24384403,0,7.24086036671368
117,24413938,0,7.24086036671368
118,24384401,0,7.24086036671368
119,24384399,0,7.24086036671368
120,24416709,0,7.24086036671368
121,24414128,0,7.24086036671368
122,24275350,0,7.24086036671368
123,24414073,0,7.24086036671368
124,24413945,0,7.24086036671368
125,24269846,0,7.24086036671368
126,24403878,0,7.24086036671368
127,24407272,0,7.24086036671368
128,24269851,0,7.24086036671368
129,24394960,0,7.24086036671368
130,24269842,0,7.24086036671368
131,24394962,0,7.24086036671368
132,24267716,0,7.24086036671368
133,24267718,0,7.24086036671368
134,24275585,0,7.24086036671368
135,24402318,0,7.24086036671368
136,24267758,0,7.24086036671368
137,24403876,0,7.24086036671368
138,24413968,0,7.24086036671368
139,24397609,0,7.24086036671368
140,24403854,0,7.24086036671368
141,24384483,0,7.24086036671368
142,24413949,0,7.24086036671368
143,24413966,0,7.24086036671368
144,24267756,0,7.24086036671368
145,24269821,0,7.24086036671368
146,24396969,0,7.24086036671368
147,24275328,0,7.24086036671368
148,24401677,0,7.24086036671368
149,24384646,0,7.24086036671368
150,24384644,0,7.24086036671368
151,24274792,0,7.24086036671368
152,24274796,0,7.24086036671368
153,24407788,0,7.24086036671368
154,24401669,0,7.24086036671368
155,24401671,0,7.24086036671368
156,24401675,0,7.24086036671368
157,24401679,0,7.24086036671368
158,24387679,0,7.24086036671368
159,24401703,0,7.24086036671368
160,24401733,0,7.24086036671368
161,24387709,0,7.24086036671368
162,24401735,0,7.24086036671368
163,24401737,0,7.24086036671368
164,24401739,0,7.24086036671368
165,24401771,0,7.24086036671368
166,24387681,0,7.24086036671368
167,24384648,0,7.24086036671368
168,24401651,0,7.24086036671368
169,24384650,0,7.24086036671368
170,24401649,0,7.24086036671368
171,24390940,0,7.24086036671368
172,24394478,0,7.24086036671368
173,24267393,0,7.24086036671368
174,24274680,0,7.24086036671368
175,24270341,0,7.24086036671368
176,24274686,0,7.24086036671368
177,24274708,0,7.24086036671368
178,24390965,0,7.24086036671368
179,24274710,0,7.24086036671368
180,24267427,0,7.24086036671368
181,24384670,0,7.24086036671368
182,24384666,0,7.24086036671368
183,24401633,0,7.24086036671368
184,24274768,0,7.24086036671368
185,24384656,0,7.24086036671368
186,24384654,0,7.24086036671368
187,24274770,0,7.24086036671368
188,24416988,0,7.24086036671368
189,24387677,0,7.24086036671368
190,24402106,0,7.24086036671368
191,24384545,0,7.24086036671368
192,24402070,0,7.24086036671368
193,24404749,0,7.24086036671368
194,24275264,0,7.24086036671368
195,24275266,0,7.24086036671368
196,24404754,0,7.24086036671368
197,24414137,0,7.24086036671368
198,24387404,0,7.24086036671368
199,24275284,0,7.24086036671368
200,24413907,0,7.24086036671368
201,24270173,0,7.24086036671368
202,24384543,0,7.24086036671368
203,24275288,0,7.24086036671368
204,24275290,0,7.24086036671368
205,24404771,0,7.24086036671368
206,24404775,0,7.24086036671368
207,24387400,0,7.24086036671368
208,24402100,0,7.24086036671368
209,24402104,0,7.24086036671368
210,24404745,0,7.24086036671368
211,24402068,0,7.24086036671368
212,24275226,0,7.24086036671368
213,24275224,0,7.24086036671368
214,24404689,0,7.24086036671368
215,24384601,0,7.24086036671368
216,24270171,0,7.24086036671368
217,24397935,0,7.24086036671368
218,24275077,0,7.24086036671368
219,24416961,0,7.24086036671368
220,24401926,0,7.24086036671368
221,24275114,0,7.24086036671368
222,24413749,0,7.24086036671368
223,24275121,0,7.24086036671368
224,24267538,0,7.24086036671368
225,24391153,0,7.24086036671368
226,24384579,0,7.24086036671368
227,24391155,0,7.24086036671368
228,24402018,0,7.24086036671368
229,24402029,0,7.24086036671368
230,24402042,0,7.24086036671368
231,24402082,0,7.24086036671368
232,24402410,0,7.24086036671368
233,24395018,0,7.24086036671368
234,24402858,0,7.24086036671368
235,24396720,0,7.24086036671368
236,24396702,0,7.24086036671368
237,24276522,0,7.24086036671368
238,24396700,0,7.24086036671368
239,24276525,0,7.24086036671368
240,24396692,0,7.24086036671368
241,24396686,0,7.24086036671368
242,24384049,0,7.24086036671368
243,24402918,0,7.24086036671368
244,24402920,0,7.24086036671368
245,24384035,0,7.24086036671368
246,24276625,0,7.24086036671368
247,24385844,0,7.24086036671368
248,24402930,0,7.24086036671368
249,24385848,0,7.24086036671368
250,24385850,0,7.24086036671368
251,24402950,0,7.24086036671368
252,24405841,0,7.24086036671368
253,24402952,0,7.24086036671368
254,24396722,0,7.24086036671368
255,24415058,0,7.24086036671368
256,24276692,0,7.24086036671368
257,24396730,0,7.24086036671368
258,24384149,0,7.24086036671368
259,24403764,0,7.24086036671368
260,24384141,0,7.24086036671368
261,24384139,0,7.24086036671368
262,24392617,0,7.24086036671368
263,24392613,0,7.24086036671368
264,24392611,0,7.24086036671368
265,24384133,0,7.24086036671368
266,24391789,0,7.24086036671368
267,24276355,0,7.24086036671368
268,24276368,0,7.24086036671368
269,24403744,0,7.24086036671368
270,24384117,0,7.24086036671368
271,24403742,0,7.24086036671368
272,24403734,0,7.24086036671368
273,24414918,0,7.24086036671368
274,24414952,0,7.24086036671368
275,24414998,0,7.24086036671368
276,24396786,0,7.24086036671368
277,24402954,0,7.24086036671368
278,24268816,0,7.24086036671368
279,24416673,0,7.24086036671368
280,24268520,0,7.24086036671368
281,24268518,0,7.24086036671368
282,24403246,0,7.24086036671368
283,24396020,0,7.24086036671368
284,24392489,0,7.24086036671368
285,24383770,0,7.24086036671368
286,24268491,0,7.24086036671368
287,24268489,0,7.24086036671368
288,24268487,0,7.24086036671368
289,24268485,0,7.24086036671368
290,24268483,0,7.24086036671368
291,24403310,0,7.24086036671368
292,24403314,0,7.24086036671368
293,24403336,0,7.24086036671368
294,24392400,0,7.24086036671368
295,24383862,0,7.24086036671368
296,24403399,0,7.24086036671368
297,24392436,0,7.24086036671368
298,24392440,0,7.24086036671368
299,24268388,0,7.24086036671368
300,24403244,0,7.24086036671368
301,24268540,0,7.24086036671368
302,24268804,0,7.24086036671368
303,24403189,0,7.24086036671368
304,24268784,0,7.24086036671368
305,24268782,0,7.24086036671368
306,24268780,0,7.24086036671368
307,24268778,0,7.24086036671368
308,24276736,0,7.24086036671368
309,24268772,0,7.24086036671368
310,24415380,0,7.24086036671368
311,24415412,0,7.24086036671368
312,24405712,0,7.24086036671368
313,24268740,0,7.24086036671368
314,24268299,0,7.24086036671368
315,24405580,0,7.24086036671368
316,24405554,0,7.24086036671368
317,24385888,0,7.24086036671368
318,24385890,0,7.24086036671368
319,24403496,0,7.24086036671368
320,24405520,0,7.24086036671368
321,24405516,0,7.24086036671368
322,24268554,0,7.24086036671368
323,24402725,0,7.24086036671368
324,24396961,0,7.24086036671368
325,24384157,0,7.24086036671368
326,24414209,0,7.24086036671368
327,24406575,0,7.24086036671368
328,24414243,0,7.24086036671368
329,24406565,0,7.24086036671368
330,24403814,0,7.24086036671368
331,24402468,0,7.24086036671368
332,24402469,0,7.24086036671368
333,24267937,0,7.24086036671368
334,24395206,0,7.24086036671368
335,24406524,0,7.24086036671368
336,24397380,0,7.24086036671368
337,24406516,0,7.24086036671368
338,24402509,0,7.24086036671368
339,24402515,0,7.24086036671368
340,24403802,0,7.24086036671368
341,24391554,0,7.24086036671368
342,24405013,0,7.24086036671368
343,24397292,0,7.24086036671368
344,24391566,0,7.24086036671368
345,24405025,0,7.24086036671368
346,24402436,0,7.24086036671368
347,24414164,0,7.24086036671368
348,24396993,0,7.24086036671368
349,24414162,0,7.24086036671368
350,24402384,0,7.24086036671368
351,24387104,0,7.24086036671368
352,24269559,0,7.24086036671368
353,24395023,0,7.24086036671368
354,24384391,0,7.24086036671368
355,24384389,0,7.24086036671368
356,24397507,0,7.24086036671368
357,24402408,0,7.24086036671368
358,24384369,0,7.24086036671368
359,24269548,0,7.24086036671368
360,24387096,0,7.24086036671368
361,24269544,0,7.24086036671368
362,24269542,0,7.24086036671368
363,24384363,0,7.24086036671368
364,24384361,0,7.24086036671368
365,24269540,0,7.24086036671368
366,24384352,0,7.24086036671368
367,24269538,0,7.24086036671368
368,24407961,0,7.24086036671368
369,24384282,0,7.24086036671368
370,24385668,0,7.24086036671368
371,24275960,0,7.24086036671368
372,24275964,0,7.24086036671368
373,24384195,0,7.24086036671368
374,24397059,0,7.24086036671368
375,24405066,0,7.24086036671368
376,24392675,0,7.24086036671368
377,24414691,0,7.24086036671368
378,24403774,0,7.24086036671368
379,24269142,0,7.24086036671368
380,24269139,0,7.24086036671368
381,24403772,0,7.24086036671368
382,24403768,0,7.24086036671368
383,24405072,0,7.24086036671368
384,24402631,0,7.24086036671368
385,24386833,0,7.24086036671368
386,24397039,0,7.24086036671368
387,24397035,0,7.24086036671368
388,24276113,0,7.24086036671368
389,24269116,0,7.24086036671368
390,24416308,0,7.24086036671368
391,24397001,0,7.24086036671368
392,24384197,0,7.24086036671368
393,24392683,0,7.24086036671368
394,24397062,0,7.24086036671368
395,24414581,0,7.24086036671368
396,24269311,0,7.24086036671368
397,24269279,0,7.24086036671368
398,24402587,0,7.24086036671368
399,24402591,0,7.24086036671368
400,24414543,0,7.24086036671368
401,24414555,0,7.24086036671368
402,24402593,0,7.24086036671368
403,24384239,0,7.24086036671368
404,24391612,0,7.24086036671368
405,24392690,0,7.24086036671368
406,24384227,0,7.24086036671368
407,24403776,0,7.24086036671368
408,24414583,0,7.24086036671368
409,24384219,0,7.24086036671368
410,24384215,0,7.24086036671368
411,24275996,0,7.24086036671368
412,24402609,0,7.24086036671368
413,24392694,0,7.24086036671368
414,24274671,0,7.24086036671368
415,24405358,0,7.24086036671368
416,24384887,0,7.24086036671368
417,24384816,0,7.24086036671368
418,24273170,0,7.24086036671368
419,24384993,0,7.24086036671368
420,24384989,0,7.24086036671368
421,24388124,0,7.24086036671368
422,24273172,0,7.24086036671368
423,24384987,0,7.24086036671368
424,24409529,0,7.24086036671368
425,24409494,0,7.24086036671368
426,24412890,0,7.24086036671368
427,24409483,0,7.24086036671368
428,24390660,0,7.24086036671368
429,24408386,0,7.24086036671368
430,24398474,0,7.24086036671368
431,24408388,0,7.24086036671368
432,24408392,0,7.24086036671368
433,24417197,0,7.24086036671368
434,24408394,0,7.24086036671368
435,24399066,0,7.24086036671368
436,24408396,0,7.24086036671368
437,24400867,0,7.24086036671368
438,29216661,0,7.24086036671368
439,24384830,0,7.24086036671368
440,24388651,0,7.24086036671368
441,24399042,0,7.24086036671368
442,29216723,0,7.24086036671368
443,24401376,0,7.24086036671368
444,24388855,0,7.24086036671368
445,24404588,0,7.24086036671368
446,24272893,0,7.24086036671368
447,24388939,0,7.24086036671368
448,24272922,0,7.24086036671368
449,24384770,0,7.24086036671368
450,24409687,0,7.24086036671368
451,24401406,0,7.24086036671368
452,24385015,0,7.24086036671368
453,24403976,0,7.24086036671368
454,29216789,0,7.24086036671368
455,24274416,0,7.24086036671368
456,24385013,0,7.24086036671368
457,24417155,0,7.24086036671368
458,24390007,0,7.24086036671368
459,24403978,0,7.24086036671368
460,24274414,0,7.24086036671368
461,24274412,0,7.24086036671368
462,24390009,0,7.24086036671368
463,24384860,0,7.24086036671368
464,29216759,0,7.24086036671368
465,24274410,0,7.24086036671368
466,24409630,0,7.24086036671368
467,24398526,0,7.24086036671368
468,24384790,0,7.24086036671368
469,24390320,0,7.24086036671368
470,24388615,0,7.24086036671368
471,29216633,0,7.24086036671368
472,24401025,0,7.24086036671368
473,24394148,0,7.24086036671368
474,24401197,0,7.24086036671368
475,24384886,0,7.24086036671368
476,24384884,0,7.24086036671368
477,24393451,0,7.24086036671368
478,24404518,0,7.24086036671368
479,24401193,0,7.24086036671368
480,24384852,0,7.24086036671368
481,24417335,0,7.24086036671368
482,24401051,0,7.24086036671368
483,24401053,0,7.24086036671368
484,24384854,0,7.24086036671368
485,24401055,0,7.24086036671368
486,24412569,0,7.24086036671368
487,24398860,0,7.24086036671368
488,24398858,0,7.24086036671368
489,24408848,0,7.24086036671368
490,24394189,0,7.24086036671368
491,24417301,0,7.24086036671368
492,24401165,0,7.24086036671368
493,24384867,0,7.24086036671368
494,24384856,0,7.24086036671368
495,24384866,0,7.24086036671368
496,24384888,0,7.24086036671368
497,24384848,0,7.24086036671368
498,24266988,0,7.24086036671368
499,24393449,0,7.24086036671368
500,29216629,0,7.24086036671368
501,24399029,0,7.24086036671368
502,24393441,0,7.24086036671368
503,24404016,0,7.24086036671368
504,24271189,0,7.24086036671368
505,24417244,0,7.24086036671368
506,24404018,0,7.24086036671368
507,24271187,0,7.24086036671368
508,24271165,0,7.24086036671368
509,24271163,0,7.24086036671368
510,24404488,0,7.24086036671368
511,24271131,0,7.24086036671368
512,24404492,0,7.24086036671368
513,24404494,0,7.24086036671368
514,24271103,0,7.24086036671368
515,24271095,0,7.24086036671368
516,24401000,0,7.24086036671368
517,24398954,0,7.24086036671368
518,24401006,0,7.24086036671368
519,24401008,0,7.24086036671368
520,24401010,0,7.24086036671368
521,24273809,0,7.24086036671368
522,24401199,0,7.24086036671368
523,24413167,0,7.24086036671368
524,24412599,0,7.24086036671368
525,24267332,0,7.24086036671368
526,24394462,0,7.24086036671368
527,24394474,0,7.24086036671368
528,24390883,0,7.24086036671368
529,24389244,0,7.24086036671368
530,24267304,0,7.24086036671368
531,24384724,0,7.24086036671368
532,24404173,0,7.24086036671368
533,24399970,0,7.24086036671368
534,24267300,0,7.24086036671368
535,24267323,0,7.24086036671368
536,24400148,0,7.24086036671368
537,24384738,0,7.24086036671368
538,24267298,0,7.24086036671368
539,24389193,0,7.24086036671368
540,24389191,0,7.24086036671368
541,24390860,0,7.24086036671368
542,24389305,0,7.24086036671368
543,24410940,0,7.24086036671368
544,24401474,0,7.24086036671368
545,24408041,0,7.24086036671368
546,24267317,0,7.24086036671368
547,24267319,0,7.24086036671368
548,24410706,0,7.24086036671368
549,24390862,0,7.24086036671368
550,24389296,0,7.24086036671368
551,24384726,0,7.24086036671368
552,24267340,0,7.24086036671368
553,24275087,1,7.24086036671368
554,24389279,0,7.24086036671368
555,24401528,0,7.24086036671368
556,24389329,0,7.24086036671368
557,24389245,0,7.24086036671368
558,24407987,0,7.24086036671368
559,24266816,0,7.24086036671368
560,24404278,0,7.24086036671368
561,24385428,0,7.24086036671368
562,24413390,0,7.24086036671368
563,24267334,0,7.24086036671368
564,24410282,0,7.24086036671368
565,24266860,0,7.24086036671368
566,24389032,0,7.24086036671368
567,24389024,0,7.24086036671368
568,29216873,0,7.24086036671368
569,24272861,0,7.24086036671368
570,24404254,0,7.24086036671368
571,24404072,0,7.24086036671368
572,29216828,0,7.24086036671368
573,24267370,1,7.24086036671368
574,24388960,0,7.24086036671368
575,24404070,0,7.24086036671368
576,24267280,0,7.24086036671368
577,24394433,0,7.24086036671368
578,24384700,0,7.24086036671368
579,24388942,0,7.24086036671368
580,24410903,0,7.24086036671368
581,24384764,0,7.24086036671368
582,24271643,0,7.24086036671368
583,24390854,0,7.24086036671368
584,24385432,0,7.24086036671368
585,24390856,0,7.24086036671368
586,24267362,0,7.24086036671368
587,24404134,0,7.24086036671368
588,24389813,0,7.24086036671368
589,24407975,0,7.24086036671368
590,24400430,0,7.24086036671368
591,24400434,0,7.24086036671368
592,24414587,1,7.24086036671368
593,24400182,0,7.24086036671368
594,24414577,1,7.24086036671368
595,24400159,0,7.24086036671368
596,24274661,0,7.24086036671368
597,24267330,0,7.24086036671368
598,24405474,0,7.2241699434410185
599,24390636,0,7.221651283737666
600,24396698,0,7.213247992781312
601,24384547,0,7.213229234837757
602,24387821,0,7.197903225806452
603,24389599,0,7.197903225806452
604,24400998,0,7.197903225806452
605,24387823,0,7.197903225806452
606,24403478,0,7.197903225806452
607,24397390,0,7.197903225806452
608,24275116,0,7.197903225806452
609,24402290,0,7.197903225806452
610,24394146,0,7.197903225806452
611,24410907,0,7.197903225806452
612,24393473,0,7.197903225806452
613,24403946,0,7.197903225806452
614,24392376,0,7.197903225806452
615,24401184,0,7.197903225806452
616,24274690,0,7.197903225806452
617,24392375,0,7.197903225806452
618,24408876,0,7.197903225806452
619,24404490,0,7.197903225806452
620,24398894,0,7.197903225806452
621,24408585,0,7.197903225806452
622,24401195,0,7.197903225806452
623,24388436,0,7.197903225806452
624,24400130,0,7.197903225806452
625,24398660,0,7.197903225806452
626,24384357,0,7.197903225806452
627,24269850,0,7.197903225806452
628,24384468,0,7.197903225806452
629,24268820,0,7.197903225806452
630,24404454,0,7.197903225806452
631,24389241,0,7.197903225806452
632,24391660,0,7.197903225806452
633,24402629,0,7.197903225806452
634,24410543,0,7.197903225806452
635,24387707,0,7.197903225806452
636,24404584,0,7.197903225806452
637,24404681,0,7.197903225806452
638,24267580,0,7.197903225806452
639,24413623,0,7.197903225806452
640,24402078,0,7.197903225806452
641,24402110,0,7.197903225806452
642,24394454,0,7.197903225806452
643,24392619,0,7.197903225806452
644,24407331,0,7.197903225806452
645,24408083,0,7.197903225806452
646,24394407,0,7.197903225806452
647,24404740,0,7.197903225806452
648,24269042,0,7.197903225806452
649,24275208,0,7.197903225806452
650,24411680,0,7.197903225806452
651,24269022,0,7.197903225806452
652,24390852,0,7.197903225806452
653,24404657,0,7.197903225806452
654,29216693,0,7.197903225806452
655,24407186,0,7.197903225806452
656,24271169,0,7.197903225806452
657,24412727,0,7.197903225806452
658,24384652,0,7.197903225806452
659,24405514,0,7.197903225806452
660,24400929,0,7.197903225806452
661,24275413,0,7.197903225806452
662,24414547,0,7.197903225806452
663,24391604,0,7.197903225806452
664,24269235,0,7.197903225806452
665,24267306,0,7.197903225806452
666,24403944,0,7.197903225806452
667,24401250,0,7.197903225806452
668,24414924,0,7.197903225806452
669,24408029,0,7.197903225806452
670,24388619,0,7.197903225806452
671,24276000,0,7.197903225806452
672,24384832,0,7.197903225806452
673,24405568,0,7.197903225806452
674,24386281,0,7.197903225806452
675,24273039,0,7.197903225806452
676,24408025,0,7.19125240740309
677,24385360,0,7.190243186577139
678,24268135,0,7.180000000000001
679,24400184,0,7.180000000000001
680,24388673,0,7.180000000000001
681,24274663,0,7.180000000000001
682,24270090,0,7.180000000000001
683,24404773,0,7.180000000000001
684,24387586,0,7.180000000000001
685,24389133,0,7.170588235294117
686,24389159,0,7.170588235294117
687,24401470,0,7.170588235294117
688,24413627,0,7.170588235294117
689,24389168,0,7.170588235294117
690,24269303,0,7.170588235294117
691,24409637,0,7.170588235294117
692,24412721,0,7.170588235294117
693,24403520,0,7.170588235294117
694,24384284,0,7.170588235294117
695,24415378,0,7.170588235294117
696,24384698,0,7.170588235294117
697,24404826,0,7.170588235294117
698,24267302,0,7.170588235294117
699,24270240,0,7.170588235294117
700,24386304,0,7.170588235294117
701,24383985,0,7.170588235294117
702,24267147,0,7.170588235294117
703,24390409,0,7.170588235294117
704,24267310,0,7.170588235294117
705,24401002,0,7.170588235294117
706,24405550,0,7.170588235294117
707,24389271,0,7.170588235294117
708,24390624,0,7.170588235294117
709,24412823,0,7.170588235294117
710,24386472,1,7.170588235294117
711,24267225,0,7.170588235294117
712,24392641,0,7.170588235294117
713,24401400,0,7.170588235294117
714,24402040,0,7.170588235294117
715,24392647,0,7.170588235294117
716,24388851,0,7.170588235294117
717,24409681,0,7.170588235294117
718,24401990,0,7.170588235294117
719,24397003,0,7.170588235294117
720,24401958,0,7.170588235294117
721,24403675,0,7.170588235294117
722,24266973,0,7.170588235294117
723,24402627,0,7.170588235294117
724,24396764,0,7.170588235294117
725,24396762,0,7.170588235294117
726,24388964,0,7.170588235294117
727,24275352,0,7.170588235294117
728,24388972,0,7.170588235294117
729,24413943,0,7.170588235294117
730,24270146,0,7.170588235294117
731,24276574,0,7.170588235294117
732,24417382,0,7.170588235294117
733,24386697,0,7.170588235294117
734,24416765,0,7.170588235294117
735,24404644,0,7.170588235294117
736,24401534,0,7.170588235294117
737,24274659,0,7.170588235294117
738,24400126,0,7.170588235294117
739,24273876,0,7.170588235294117
740,24397611,0,7.170588235294117
741,24402329,0,7.170588235294117
742,24403396,0,7.170588235294117
743,24401191,0,7.170588235294117
744,24383939,0,7.170588235294117
745,24401028,0,7.170588235294117
746,24410716,0,7.170588235294117
747,24269570,0,7.170588235294117
748,24402438,0,7.170588235294117
749,24401049,0,7.170588235294117
750,24398892,0,7.170588235294117
751,24398770,0,7.170588235294117
752,24417320,0,7.170588235294117
753,24267116,0,7.170588235294117
754,24414241,0,7.170588235294117
755,24388970,0,6.988153153153154
756,24403374,0,6.988153153153154
757,24401820,0,6.988153153153154
758,24395873,0,6.988153153153154
759,24401532,0,6.988153153153154
760,24407900,0,6.988153153153154
761,24395720,0,6.988153153153154
762,24388962,0,6.988153153153154
763,24276570,0,6.988153153153154
764,24402897,0,6.988153153153154
765,24401904,0,6.988153153153154
766,24410845,0,6.988153153153154
767,24402887,0,6.988153153153154
768,24272873,0,6.988153153153154
769,24398360,0,6.988153153153154
770,24270328,0,6.988153153153154
771,24270533,0,6.988153153153154
772,24389914,0,6.988153153153154
773,24415067,0,6.988153153153154
774,24399665,0,6.988153153153154
775,24396766,0,6.988153153153154
776,24275012,0,6.988153153153154
777,24392368,0,6.988153153153154
778,24390858,0,6.988153153153154
779,24396788,0,6.988153153153154
780,24268988,0,6.988153153153154
781,24272891,0,6.988153153153154
782,24413873,0,6.988153153153154
783,24407341,0,6.988153153153154
784,24275230,0,6.988153153153154
785,24274667,0,6.988153153153154
786,24269046,0,6.988153153153154
787,24274673,0,6.988153153153154
788,24413839,0,6.988153153153154
789,24409656,0,6.988153153153154
790,24405378,0,6.988153153153154
791,24402031,0,6.988153153153154
792,24402027,0,6.988153153153154
793,24392432,0,6.988153153153154
794,24409691,0,6.988153153153154
795,24388910,0,6.988153153153154
796,24270565,0,6.988153153153154
797,24274438,0,6.988153153153154
798,24390942,0,6.988153153153154
799,24401428,0,6.988153153153154
800,24391135,0,6.988153153153154
801,24387517,0,6.988153153153154
802,24274458,0,6.988153153153154
803,24396792,0,6.988153153153154
804,24396790,0,6.988153153153154
805,24401530,0,6.988153153153154
806,24414982,0,6.988153153153154
807,24413719,0,6.988153153153154
808,24274655,0,6.988153153153154
809,24268895,0,6.988153153153154
810,24276630,0,6.988153153153154
811,24402917,0,6.988153153153154
812,24390967,0,6.988153153153154
813,24387876,0,6.988153153153154
814,24400190,0,6.988153153153154
815,24408008,0,6.988153153153154
816,24415382,0,6.988153153153154
817,24408051,0,6.988153153153154
818,24389239,0,6.988153153153154
819,24401707,0,6.988153153153154
820,24386302,0,6.988153153153154
821,24408043,0,6.988153153153154
822,24386253,0,6.988153153153154
823,24392181,0,6.988153153153154
824,24387874,0,6.988153153153154
825,24403122,0,6.988153153153154
826,24405576,0,6.988153153153154
827,24411355,0,6.988153153153154
828,24389311,0,6.988153153153154
829,24405574,0,6.988153153153154
830,24387923,0,6.988153153153154
831,24401492,0,6.988153153153154
832,24268538,0,6.988153153153154
833,24400004,0,6.988153153153154
834,24389629,0,6.988153153153154
835,24403161,0,6.988153153153154
836,24274794,0,6.988153153153154
837,24274790,0,6.988153153153154
838,24408023,0,6.988153153153154
839,24383716,0,6.988153153153154
840,24270300,0,6.988153153153154
841,24408053,0,6.988153153153154
842,24268774,0,6.988153153153154
843,24401814,0,6.988153153153154
844,24408063,0,6.988153153153154
845,24399790,0,6.988153153153154
846,24407617,0,6.988153153153154
847,24390784,0,6.988153153153154
848,24408085,0,6.988153153153154
849,24387853,0,6.988153153153154
850,24390880,0,6.988153153153154
851,24276634,0,6.988153153153154
852,24272754,0,6.988153153153154
853,24268863,0,6.988153153153154
854,24272750,0,6.988153153153154
855,24274509,0,6.988153153153154
856,24276668,0,6.988153153153154
857,24387675,0,6.988153153153154
858,24396334,0,6.988153153153154
859,24389199,0,6.988153153153154
860,24271978,0,6.988153153153154
861,24396328,0,6.988153153153154
862,24389430,0,6.988153153153154
863,24413625,0,6.988153153153154
864,24270197,0,6.988153153153154
865,24276694,0,6.988153153153154
866,24276702,0,6.988153153153154
867,24386380,0,6.988153153153154
868,24389170,0,6.988153153153154
869,24405746,0,6.988153153153154
870,24415785,0,6.988153153153154
871,24408059,0,6.988153153153154
872,24408057,0,6.988153153153154
873,24410404,0,6.988153153153154
