rank,cid,label,score
194,865845,0,8.95071794871795
195,7968300,0,8.95071794871795
196,14722347,0,8.95071794871795
197,863253,0,8.95071794871795
198,87342381,0,8.95071794871795
199,4241956,0,8.95071794871795
200,24788697,0,8.95071794871795
201,7965635,0,8.95071794871795
202,4249318,0,8.95071794871795
203,865385,0,8.95071794871795
204,85147063,0,8.95071794871795
205,49820365,0,8.95071794871795
206,49826253,0,8.95071794871795
207,49647523,0,8.95071794871795
208,49722407,0,8.95071794871795
209,4258869,0,8.95071794871795
210,22409607,0,8.95071794871795
211,85148595,0,8.95071794871795
212,852964,0,8.95071794871795
213,49643714,0,8.95071794871795
214,4257707,0,8.95071794871795
215,49722646,0,8.95071794871795
216,4247550,0,8.95071794871795
217,7967666,0,8.95071794871795
218,85201331,0,8.95071794871795
219,17506800,0,8.95071794871795
220,56317901,0,8.95071794871795
221,4248911,0,8.95071794871795
222,26726571,0,8.95071794871795
223,26666584,0,8.95071794871795
224,24800525,0,8.95071794871795
225,49734747,0,8.95071794871795
226,85201686,0,8.95071794871795
227,26664198,0,8.95071794871795
228,24813378,0,8.95071794871795
229,56463337,0,8.95071794871795
230,17408593,0,8.95071794871795
231,49722420,0,8.95071794871795
232,17504795,0,8.95071794871795
233,87336779,0,8.95071794871795
234,56317955,0,8.95071794871795
235,56462861,0,8.95071794871795
236,49724203,0,8.95071794871795
237,861542,0,8.95071794871795
238,49725312,0,8.95071794871795
239,87336915,0,8.95071794871795
240,3712751,0,8.95071794871795
241,49723456,0,8.95071794871795
242,848182,0,8.95071794871795
243,24791535,0,8.95071794871795
244,24798414,0,8.95071794871795
245,3712554,0,8.95071794871795
246,24792482,0,8.95071794871795
247,46501070,0,8.95071794871795
248,85268592,0,8.95071794871795
249,847430,0,8.95071794871795
250,87342639,0,8.95071794871795
251,49817838,0,8.95071794871795
252,85201655,0,8.95071794871795
253,842287,0,8.95071794871795
254,860984,0,8.95071794871795
255,24786452,0,8.95071794871795
256,49735388,0,8.95071794871795
257,24787122,0,8.95071794871795
258,4257312,0,8.95071794871795
259,56320702,0,8.95071794871795
260,4242299,0,8.95071794871795
261,14733276,0,8.95071794871795
262,865151,0,8.95071794871795
263,865623,0,8.95071794871795
264,847008,0,8.95071794871795
265,14741831,0,8.95071794871795
266,24799576,0,8.95071794871795
267,4247688,0,8.95071794871795
268,26669858,0,8.95071794871795
269,4242081,0,8.95071794871795
270,26659747,0,8.95071794871795
271,87349242,0,8.95071794871795
272,49674688,0,8.95071794871795
273,85148601,0,8.95071794871795
274,3717943,0,8.95071794871795
275,49829211,0,8.95071794871795
276,26730530,0,8.95071794871795
277,24783837,0,8.95071794871795
278,49648313,0,8.95071794871795
279,56317616,0,8.95071794871795
280,14735934,0,8.95071794871795
281,4255733,0,8.95071794871795
282,24786234,0,8.95071794871795
283,49670296,0,8.95071794871795
284,7971146,0,8.95071794871795
285,56320910,0,8.95071794871795
286,26665533,0,8.95071794871795
287,863151,0,8.95071794871795
288,17506933,0,8.95071794871795
289,7965944,0,8.95071794871795
290,85201265,0,8.95071794871795
291,24841507,0,8.95071794871795
292,24799976,0,8.95071794871795
293,49726126,0,8.95071794871795
294,863208,0,8.95071794871795
295,4244913,0,8.95071794871795
296,49666987,0,8.95071794871795
297,17513445,0,8.95071794871795
298,3715880,0,8.95071794871795
299,22408963,0,8.95071794871795
300,26725645,0,8.95071794871795
301,26657817,0,8.95071794871795
302,7971015,0,8.95071794871795
303,51090092,0,8.95071794871795
304,855657,0,8.95071794871795
305,17513812,0,8.95071794871795
306,85200820,0,8.95071794871795
307,22414210,0,8.95071794871795
308,22404649,0,8.95071794871795
309,14737247,0,8.95071794871795
310,14735035,0,8.95071794871795
311,85201661,0,8.95071794871795
312,24789468,0,8.95071794871795
313,24814575,0,8.95071794871795
314,14723882,0,8.95071794871795
315,24831269,0,8.95071794871795
316,26667838,0,8.95071794871795
317,24799818,0,8.95071794871795
318,49816346,0,8.95071794871795
319,24784255,0,8.95071794871795
320,862897,0,8.95071794871795
321,24791198,0,8.95071794871795
322,49713771,0,8.95071794871795
323,863955,0,8.95071794871795
324,4241895,0,8.95071794871795
325,49719106,0,8.95071794871795
326,24790018,0,8.95071794871795
327,24779960,0,8.95071794871795
328,85273633,0,8.95071794871795
329,57264648,0,8.95071794871795
330,26664550,0,8.95071794871795
331,7966878,0,8.95071794871795
332,14733379,0,8.95071794871795
333,24838069,0,8.95071794871795
334,57259776,0,8.95071794871795
335,863416,0,8.95071794871795
336,14740275,0,8.95071794871795
337,85201388,0,8.95071794871795
338,85200932,0,8.95071794871795
339,49736879,0,8.95071794871795
340,26670463,0,8.95071794871795
341,85200902,0,8.95071794871795
342,24813107,0,8.95071794871795
343,7968236,0,8.95071794871795
344,17514369,0,8.95071794871795
345,863122,0,8.95071794871795
346,85201636,0,8.95071794871795
347,49722415,0,8.95071794871795
348,49645886,0,8.95071794871795
349,14735466,0,8.95071794871795
350,49726319,0,8.95071794871795
351,57264668,0,8.95071794871795
352,7971182,0,8.95071794871795
353,49827666,0,8.95071794871795
354,85270648,0,8.95071794871795
355,849475,0,8.95071794871795
356,17401531,0,8.95071794871795
357,860503,0,8.95071794871795
358,17407859,0,8.95071794871795
359,14745990,0,8.95071794871795
360,26725283,0,8.95071794871795
361,49730177,0,8.95071794871795
362,49736769,0,8.95071794871795
363,49673896,0,8.95071794871795
364,85271573,0,8.95071794871795
365,17407800,0,8.95071794871795
366,24799791,0,8.95071794871795
367,14730572,0,8.95071794871795
368,848953,0,8.95071794871795
369,847683,0,8.95071794871795
370,87345595,0,8.95071794871795
371,26663418,0,8.95071794871795
372,14740609,0,8.95071794871795
373,17388198,0,8.95071794871795
374,24779253,0,8.95071794871795
375,24783414,0,8.95071794871795
376,22412380,0,8.95071794871795
377,855981,0,8.95071794871795
378,49718445,0,8.95071794871795
379,87345551,0,8.95071794871795
380,85201480,0,8.95071794871795
381,24795514,0,8.95071794871795
382,7966505,0,8.95071794871795
383,14721843,0,8.95071794871795
384,7967674,0,8.95071794871795
385,4256730,0,8.95071794871795
386,16952841,0,8.95071794871795
387,22403461,0,8.95071794871795
388,49820221,0,8.95071794871795
389,85272357,0,8.95071794871795
390,17407355,0,8.95071794871795
391,49829041,0,8.95071794871795
392,22415081,0,8.95071794871795
393,87349243,0,8.95071794871795
394,857493,0,8.95071794871795
395,865443,0,8.95071794871795
396,858994,0,8.95071794871795
397,24783324,0,8.95071794871795
398,855955,0,8.95071794871795
399,4247132,0,8.95071794871795
400,24799472,0,8.95071794871795
401,85200937,0,8.95071794871795
402,24784285,0,8.95071794871795
403,87345572,0,8.95071794871795
404,4250594,0,8.95071794871795
405,3715923,0,8.95071794871795
406,7969697,0,8.95071794871795
407,24780843,0,8.95071794871795
408,24786990,0,8.95071794871795
409,22409795,0,8.95071794871795
410,24802566,0,8.95071794871795
411,24798352,0,8.95071794871795
412,49669743,0,8.95071794871795
413,14737143,0,8.95071794871795
414,24840568,0,8.95071794871795
415,24826521,0,8.95071794871795
416,49821562,0,8.95071794871795
417,17409125,0,8.95071794871795
418,17387693,0,8.95071794871795
419,87342342,0,8.95071794871795
420,17504808,0,8.95071794871795
421,7976037,0,8.95071794871795
422,49723503,0,8.95071794871795
423,17401313,0,8.95071794871795
424,49647449,0,8.95071794871795
425,842197,0,8.95071794871795
426,26662062,0,8.95071794871795
427,87336783,0,8.95071794871795
428,87342351,0,8.95071794871795
429,85201855,0,8.95071794871795
430,85272385,0,8.95071794871795
431,24781226,0,8.95071794871795
432,842628,0,8.95071794871795
433,24802889,0,8.95071794871795
434,24791335,0,8.95071794871795
435,24827176,0,8.95071794871795
436,14727719,0,8.95071794871795
437,24833133,0,8.95071794871795
438,17401559,0,8.95071794871795
439,862346,0,8.95071794871795
440,85301964,0,8.95071794871795
441,49730841,0,8.95071794871795
442,4245463,0,8.95071794871795
443,49818897,0,8.95071794871795
444,85301981,0,8.95071794871795
445,17408409,0,8.95071794871795
446,49735787,0,8.95071794871795
447,56316197,0,8.95071794871795
448,849595,0,8.95071794871795
449,24786893,0,8.95071794871795
450,7971814,0,8.95071794871795
451,24817991,0,8.95071794871795
452,24803558,0,8.95071794871795
453,4245144,0,8.95071794871795
454,22401877,0,8.95071794871795
455,3716968,0,8.95071794871795
456,17504251,0,8.95071794871795
457,85302013,0,8.95071794871795
458,56320931,0,8.95071794871795
459,85302023,0,8.95071794871795
460,56463750,0,8.95071794871795
461,22406786,0,8.95071794871795
462,49825309,0,8.95071794871795
463,49723819,0,8.95071794871795
464,845893,0,8.95071794871795
465,56319133,0,8.95071794871795
466,14732259,0,8.95071794871795
467,57263136,0,8.95071794871795
468,49668042,0,8.95071794871795
469,26670144,0,8.95071794871795
470,17401270,0,8.95071794871795
471,56322655,0,8.95071794871795
472,85201505,0,8.95071794871795
473,14745558,0,8.95071794871795
474,49730728,0,8.95071794871795
475,49719225,0,8.95071794871795
476,49716273,0,8.95071794871795
477,24812956,0,8.95071794871795
478,85146424,0,8.95071794871795
479,4244256,0,8.95071794871795
480,14740925,0,8.95071794871795
481,4245336,0,8.95071794871795
482,857462,0,8.95071794871795
483,56320968,0,8.95071794871795
484,49821002,0,8.95071794871795
485,49721417,0,8.95071794871795
486,17511455,0,8.95071794871795
487,22410558,0,8.95071794871795
488,7973474,0,8.95071794871795
489,22409198,0,8.95071794871795
490,56318364,0,8.95071794871795
491,85148706,0,8.95071794871795
492,864928,0,8.95071794871795
493,57267804,0,8.95071794871795
494,87336775,0,8.95071794871795
495,17412775,0,8.95071794871795
496,49828376,0,8.95071794871795
497,49713778,0,8.95071794871795
498,24779128,0,8.95071794871795
499,49826196,0,8.95071794871795
500,85201028,0,8.95071794871795
501,56316088,0,8.95071794871795
502,851929,0,8.95071794871795
503,87334205,0,8.95071794871795
504,49726742,0,8.95071794871795
505,26671633,0,8.95071794871795
506,49726414,0,8.95071794871795
507,26719819,0,8.95071794871795
508,85201603,0,8.95071794871795
509,14737106,0,8.95071794871795
510,49717740,0,8.95071794871795
511,24783049,0,8.95071794871795
512,24799923,0,8.95071794871795
513,850747,0,8.95071794871795
514,7969330,0,8.95071794871795
515,57266750,0,8.95071794871795
516,56463633,0,8.95071794871795
517,74373655,0,8.95071794871795
518,56315385,0,8.95071794871795
519,24798769,0,8.95071794871795
520,49646651,0,8.95071794871795
521,4247515,0,8.95071794871795
522,851624,0,8.95071794871795
523,87345558,0,8.95071794871795
524,852034,0,8.95071794871795
525,49826171,0,8.95071794871795
526,85201242,0,8.95071794871795
527,56318153,0,8.95071794871795
528,26664035,0,8.95071794871795
529,4251402,0,8.95071794871795
530,22414397,0,8.95071794871795
531,861166,0,8.95071794871795
532,858605,0,8.95071794871795
533,14731759,0,8.95071794871795
534,26665504,0,8.95071794871795
535,17511873,0,8.95071794871795
536,4263523,0,8.95071794871795
537,24782156,0,8.95071794871795
538,26732121,0,8.95071794871795
539,24814507,0,8.95071794871795
540,49818375,0,8.95071794871795
541,4247151,0,8.95071794871795
542,56315084,0,8.95071794871795
543,49716803,0,8.95071794871795
544,49716501,0,8.95071794871795
545,26725539,0,8.95071794871795
546,4247715,0,8.95071794871795
547,85201866,0,8.95071794871795
548,3714131,0,8.95071794871795
549,17431708,0,8.95071794871795
550,24784650,0,8.95071794871795
551,3712759,0,8.95071794871795
552,57264116,0,8.95071794871795
553,85201522,0,8.95071794871795
554,14747013,0,8.95071794871795
555,26661137,0,8.95071794871795
556,17516753,0,8.95071794871795
557,57268356,0,8.95071794871795
558,49818085,0,8.95071794871795
559,85271837,0,8.95071794871795
560,87336754,0,8.95071794871795
561,87345565,0,8.95071794871795
562,24798827,0,8.95071794871795
563,57257108,0,8.95071794871795
564,24800276,0,8.95071794871795
565,49715297,0,8.95071794871795
566,49826743,0,8.95071794871795
567,49733307,0,8.95071794871795
568,51086014,0,8.95071794871795
569,14729084,0,8.95071794871795
570,49824807,0,8.95071794871795
571,50126070,0,8.95071794871795
572,49826369,0,8.95071794871795
573,859397,0,8.95071794871795
574,17386591,0,8.95071794871795
575,22409382,0,8.95071794871795
576,17505672,0,8.95071794871795
577,49735936,0,8.95071794871795
578,51089971,0,8.95071794871795
579,49818009,0,8.95071794871795
580,85200931,0,8.95071794871795
581,24810303,0,8.95071794871795
582,14732340,0,8.95071794871795
583,49734443,0,8.95071794871795
584,24798786,0,8.95071794871795
585,850273,0,8.95071794871795
586,24798115,0,8.95071794871795
587,3717433,0,8.95071794871795
588,17411694,0,8.95071794871795
589,8139865,0,8.95071794871795
590,3715293,0,8.95071794871795
591,859895,0,8.95071794871795
592,847519,0,8.95071794871795
593,49827048,0,8.95071794871795
594,85201553,0,8.95071794871795
595,49825970,0,8.95071794871795
596,24813950,0,8.95071794871795
597,85201704,0,8.95071794871795
598,87336744,0,8.95071794871795
599,49677104,0,8.95071794871795
600,24794781,0,8.95071794871795
601,7968518,0,8.95071794871795
602,24798519,0,8.95071794871795
603,24823994,0,8.95071794871795
604,14738312,0,8.95071794871795
605,57256220,0,8.95071794871795
606,56321667,0,8.95071794871795
607,16953175,0,8.95071794871795
608,24783047,0,8.95071794871795
609,14742343,0,8.95071794871795
610,74373719,0,8.95071794871795
611,49819974,0,8.95071794871795
612,85201462,0,8.95071794871795
613,24779779,0,8.95071794871795
614,14733007,0,8.95071794871795
615,14745217,0,8.95071794871795
616,87349023,0,8.95071794871795
617,17401753,0,8.95071794871795
618,24811568,0,8.95071794871795
619,17516780,0,8.95071794871795
620,49828094,0,8.95071794871795
621,49716685,0,8.95071794871795
622,24799995,0,8.95071794871795
623,49722001,0,8.95071794871795
624,26669450,0,8.95071794871795
625,856454,0,8.95071794871795
626,14745879,0,8.95071794871795
627,49817632,0,8.95071794871795
628,22402289,0,8.95071794871795
629,3714778,0,8.95071794871795
630,22400489,0,8.95071794871795
631,24798811,0,8.95071794871795
632,843555,0,8.95071794871795
633,56318480,0,8.95071794871795
634,49820369,0,8.95071794871795
635,47201673,0,8.95071794871795
636,49725348,0,8.95071794871795
637,22402667,0,8.95071794871795
638,57261635,0,8.95071794871795
639,85302009,0,8.95071794871795
640,4251111,0,8.95071794871795
641,861982,0,8.95071794871795
642,49722386,0,8.95071794871795
643,49734151,0,8.95071794871795
644,3717264,0,8.95071794871795
645,24798328,0,8.95071794871795
646,49824647,0,8.95071794871795
647,51090688,0,8.95071794871795
648,14725846,0,8.95071794871795
649,4259274,0,8.95071794871795
650,87349290,0,8.95071794871795
651,56319875,0,8.95071794871795
652,57260029,0,8.95071794871795
653,24799627,0,8.95071794871795
654,49820441,0,8.95071794871795
655,56317027,0,8.95071794871795
656,17402063,0,8.95071794871795
657,85302002,0,8.95071794871795
658,49728578,0,8.95071794871795
659,51086990,0,8.95071794871795
660,14735692,0,8.95071794871795
661,4241161,0,8.95071794871795
662,3715733,0,8.95071794871795
663,85201646,0,8.95071794871795
664,850047,0,8.95071794871795
665,24815668,0,8.95071794871795
666,852907,0,8.95071794871795
667,49718558,0,8.95071794871795
668,24841534,0,8.95071794871795
669,24798385,0,8.95071794871795
670,49818654,0,8.95071794871795
671,49823385,0,8.95071794871795
672,24831403,0,8.95071794871795
673,4245990,0,8.95071794871795
674,50126116,0,8.95071794871795
675,49732500,0,8.95071794871795
676,22402227,0,8.95071794871795
677,4260468,0,8.95071794871795
678,49729131,0,8.95071794871795
679,26664579,0,8.95071794871795
680,49714884,0,8.95071794871795
681,85302047,0,8.95071794871795
682,14729911,0,8.95071794871795
683,56463036,0,8.95071794871795
684,85201469,0,8.95071794871795
685,24791508,0,8.95071794871795
686,49733521,0,8.95071794871795
687,7969286,0,8.95071794871795
688,49822842,0,8.95071794871795
689,17408578,0,8.95071794871795
690,49737318,0,8.95071794871795
691,14742220,0,8.95071794871795
692,24837085,0,8.95071794871795
693,845089,0,8.95071794871795
694,14734741,0,8.95071794871795
695,56463338,0,8.95071794871795
696,864934,0,8.95071794871795
697,47199502,0,8.95071794871795
698,846625,0,8.95071794871795
699,49822357,0,8.95071794871795
700,49824534,0,8.95071794871795
701,24799014,0,8.95071794871795
702,49727515,0,8.95071794871795
703,856020,0,8.95071794871795
704,22408705,0,8.95071794871795
705,14733350,0,8.95071794871795
706,4262560,0,8.95071794871795
707,22401154,0,8.95071794871795
708,7965104,0,8.95071794871795
709,845687,0,8.95071794871795
710,49723761,0,8.95071794871795
711,843827,0,8.95071794871795
712,846050,0,8.95071794871795
713,14734752,0,8.95071794871795
714,24800253,0,8.95071794871795
715,24779113,0,8.95071794871795
716,24816963,0,8.95071794871795
717,85149079,0,8.95071794871795
718,85200804,0,8.95071794871795
719,85201725,0,8.95071794871795
720,24779935,0,8.95071794871795
721,24785725,0,8.95071794871795
722,843253,0,8.95071794871795
723,14727342,0,8.95071794871795
724,4244290,0,8.95071794871795
725,24802060,0,8.95071794871795
726,17401888,0,8.95071794871795
727,24784393,0,8.95071794871795
728,49730022,0,8.95071794871795
729,49825137,0,8.95071794871795
730,14731696,0,8.95071794871795
731,849524,0,8.95071794871795
732,26659853,0,8.95071794871795
733,49670683,0,8.95071794871795
734,49714881,0,8.95071794871795
735,856291,0,8.95071794871795
736,24799692,0,8.95071794871795
737,56322532,0,8.95071794871795
738,49680994,0,8.95071794871795
739,14742300,0,8.95071794871795
740,24780531,0,8.95071794871795
741,7966912,0,8.95071794871795
742,85201101,0,8.95071794871795
743,49826186,0,8.95071794871795
744,85201727,0,8.95071794871795
745,26665497,0,8.95071794871795
746,4251227,0,8.95071794871795
747,49679358,0,8.95071794871795
748,49828888,0,8.95071794871795
749,24804310,0,8.95071794871795
750,24822907,0,8.95071794871795
751,24800399,0,8.95071794871795
752,49828486,0,8.95071794871795
753,85147027,0,8.95071794871795
754,860678,0,8.95071794871795
755,49825388,0,8.95071794871795
756,847951,0,8.95071794871795
757,4259772,0,8.95071794871795
758,49722039,0,8.95071794871795
759,26660278,0,8.95071794871795
760,11533016,0,8.95071794871795
761,85201578,0,8.95071794871795
762,24836227,0,8.95071794871795
763,7970118,0,8.95071794871795
764,87225689,0,8.95071794871795
765,856275,0,8.95071794871795
766,24787474,0,8.95071794871795
767,56318790,0,8.95071794871795
768,860714,0,8.95071794871795
769,49719683,0,8.95071794871795
770,49825136,0,8.95071794871795
771,17509120,0,8.95071794871795
772,24813286,0,8.95071794871795
773,50126110,0,8.95071794871795
774,7971286,0,8.95071794871795
775,87336750,0,8.95071794871795
776,7967612,0,8.95071794871795
777,49667635,0,8.95071794871795
778,14745074,0,8.95071794871795
779,24805448,0,8.95071794871795
780,49721282,0,8.95071794871795
781,24786460,0,8.95071794871795
782,864434,0,8.95071794871795
783,845262,0,8.95071794871795
784,3717377,0,8.95071794871795
785,49715571,0,8.95071794871795
786,49718613,0,8.95071794871795
787,22410292,0,8.95071794871795
788,49647752,0,8.95071794871795
789,26725941,0,8.95071794871795
790,846663,0,8.95071794871795
791,50085535,0,8.95071794871795
792,49719294,0,8.95071794871795
793,863724,0,8.95071794871795
794,853042,0,8.95071794871795
795,859991,0,8.95071794871795
796,864443,0,8.95071794871795
797,49829101,0,8.95071794871795
798,49825605,0,8.95071794871795
799,11532926,0,8.95071794871795
800,4240823,0,8.95071794871795
801,49724200,0,8.95071794871795
802,24836944,0,8.95071794871795
803,49726463,0,8.95071794871795
804,85198206,0,8.95071794871795
805,7964820,0,8.95071794871795
806,56462871,0,8.95071794871795
807,14746743,0,8.95071794871795
808,24799643,0,8.95071794871795
809,24835484,0,8.95071794871795
810,24784305,0,8.95071794871795
811,863343,0,8.95071794871795
812,14723145,0,8.95071794871795
813,85201317,0,8.95071794871795
814,85301982,0,8.95071794871795
815,57255864,0,8.95071794871795
816,85201539,0,8.95071794871795
817,49720033,0,8.95071794871795
818,85201890,0,8.95071794871795
819,49715419,0,8.95071794871795
820,14742555,0,8.95071794871795
821,17408493,0,8.95071794871795
822,85201437,0,8.95071794871795
823,85146330,0,8.95071794871795
824,866002,0,8.95071794871795
825,49724421,0,8.95071794871795
826,7966347,0,8.95071794871795
827,16952576,0,8.95071794871795
828,49817715,0,8.95071794871795
829,14740190,0,8.95071794871795
830,14739744,0,8.95071794871795
831,24826718,0,8.95071794871795
832,4245836,0,8.95071794871795
833,24800813,0,8.95071794871795
834,14724632,0,8.95071794871795
835,24783752,0,8.95071794871795
836,85201422,0,8.95071794871795
837,14741004,0,8.95071794871795
838,4241019,0,8.95071794871795
839,85200914,0,8.95071794871795
840,26732045,0,8.95071794871795
841,14742651,0,8.95071794871795
842,87345523,0,8.95071794871795
843,85201557,0,8.95071794871795
844,49818610,0,8.95071794871795
845,49817304,0,8.95071794871795
846,49731450,0,8.95071794871795
847,26658812,0,8.95071794871795
848,49721302,0,8.95071794871795
849,49733260,0,8.95071794871795
850,24798927,0,8.95071794871795
851,89856137,0,8.95071794871795
852,859575,0,8.95071794871795
853,49825378,0,8.95071794871795
854,49718810,0,8.95071794871795
855,7964934,0,8.95071794871795
856,47197070,0,8.95071794871795
857,56462881,0,8.95071794871795
858,4241330,0,8.95071794871795
859,856585,0,8.95071794871795
860,49680110,0,8.95071794871795
861,17403146,0,8.95071794871795
862,14745075,0,8.95071794871795
863,24816280,0,8.95071794871795
864,17407415,0,8.95071794871795
865,85302077,0,8.95071794871795
866,865784,0,8.95071794871795
867,26669301,0,8.95071794871795
868,14735691,0,8.95071794871795
869,844673,0,8.95071794871795
870,57260715,0,8.95071794871795
871,49714879,0,8.95071794871795
872,85201306,0,8.95071794871795
873,22411669,0,8.95071794871795
874,57267307,0,8.95071794871795
875,17507065,0,8.95071794871795
876,14721393,0,8.95071794871795
877,57268518,0,8.95071794871795
878,848934,0,8.95071794871795
879,17510844,0,8.95071794871795
880,49645902,0,8.95071794871795
