rank,cid,label,score
82,24800104,0,6.922713754646841
83,49736088,0,6.922713754646841
84,85302027,0,6.922713754646841
85,85148579,0,6.922713754646841
86,85201244,0,6.922713754646841
87,85301972,0,6.922713754646841
88,85272568,0,6.922713754646841
89,99358651,0,6.922713754646841
90,17416197,0,6.922713754646841
91,85201486,0,6.922713754646841
92,57260598,0,6.922713754646841
93,26731976,0,6.922713754646841
94,85302012,0,6.922713754646841
95,85201229,0,6.922713754646841
96,85201358,0,6.922713754646841
97,24807720,0,6.922713754646841
98,87336785,0,6.922713754646841
99,85201502,0,6.922713754646841
100,49729373,0,6.922713754646841
101,49722329,0,6.922713754646841
102,24819657,0,6.922713754646841
103,49820221,0,6.922713754646841
104,85201345,0,6.922713754646841
105,17509119,0,6.922713754646841
106,85272566,0,6.922713754646841
107,24812079,0,6.922713754646841
108,99355914,0,6.922713754646841
109,85272578,0,6.922713754646841
110,99359187,0,6.922713754646841
111,99357304,0,6.922713754646841
112,22410385,0,6.922713754646841
113,85146755,0,6.922713754646841
114,24404586,0,6.922713754646841
115,99359179,0,6.922713754646841
116,57265479,0,6.922713754646841
117,85201474,0,6.922713754646841
118,24269546,0,6.922713754646841
119,99358277,0,6.922713754646841
120,14724953,0,6.922713754646841
121,26667428,0,6.922713754646841
122,24791878,0,6.922713754646841
123,51086066,0,6.922713754646841
124,14743533,0,6.922713754646841
125,49729131,0,6.922713754646841
126,14740688,0,6.922713754646841
127,99355909,0,6.922713754646841
128,87345560,0,6.922713754646841
129,14743313,0,6.922713754646841
130,14722347,0,6.922713754646841
131,99358797,0,6.922713754646841
132,85273837,0,6.922713754646841
133,99357940,0,6.922713754646841
134,85200942,0,6.922713754646841
135,99358147,0,6.922713754646841
136,26663515,0,6.922713754646841
137,14731828,0,6.922713754646841
138,24401506,0,6.922713754646841
139,26668008,0,6.922713754646841
140,57267339,0,6.922713754646841
141,51087137,0,6.922713754646841
142,22406572,0,6.922713754646841
143,87349224,0,6.922713754646841
144,24384706,0,6.922713754646841
145,85148528,0,6.922713754646841
146,85272390,0,6.922713754646841
147,87349258,0,6.922713754646841
148,24825398,0,6.922713754646841
149,49824853,0,6.922713754646841
150,56319315,0,6.922713754646841
151,85201462,0,6.922713754646841
152,26667687,0,6.922713754646841
153,49736794,0,6.922713754646841
154,22412017,0,6.922713754646841
155,24401735,0,6.922713754646841
156,99358833,0,6.922713754646841
157,85200896,0,6.922713754646841
158,99359145,0,6.922713754646841
159,22402821,0,6.922713754646841
160,85201367,0,6.922713754646841
161,87336761,0,6.922713754646841
162,85201683,0,6.922713754646841
163,87345574,0,6.922713754646841
164,85201534,0,6.922713754646841
165,57266791,0,6.922713754646841
166,24783316,0,6.922713754646841
167,49722415,0,6.922713754646841
168,87342312,0,6.922713754646841
169,17408541,0,6.922713754646841
170,46501091,0,6.922713754646841
171,3716538,0,6.922713754646841
172,24808263,0,6.922713754646841
173,56422238,0,6.922713754646841
174,14742301,0,6.922713754646841
175,56463765,0,6.922713754646841
176,87336748,0,6.922713754646841
177,99358626,0,6.922713754646841
178,24708101,0,6.922713754646841
179,24838189,0,6.922713754646841
180,24391534,0,6.922713754646841
181,51086238,0,6.922713754646841
182,29216789,0,6.922713754646841
183,46500237,0,6.922713754646841
184,24269540,0,6.922713754646841
185,85200931,0,6.922713754646841
186,87345571,0,6.922713754646841
187,24791426,0,6.922713754646841
188,24391590,0,6.922713754646841
189,14727719,0,6.922713754646841
190,22402716,0,6.922713754646841
191,49643714,0,6.922713754646841
192,99359186,0,6.922713754646841
193,85302013,0,6.922713754646841
194,57266716,0,6.922713754646841
195,49728764,0,6.922713754646841
196,85201317,0,6.922713754646841
197,14722339,0,6.922713754646841
198,24403954,0,6.922713754646841
199,99359182,0,6.922713754646841
200,87345598,0,6.922713754646841
201,24389189,0,6.922713754646841
202,85201426,0,6.922713754646841
203,51086257,0,6.922713754646841
204,49826777,0,6.922713754646841
205,85146413,0,6.922713754646841
206,87336781,0,6.922713754646841
207,17505440,0,6.922713754646841
208,17408754,1,6.922713754646841
209,24275928,0,6.922713754646841
210,49735493,0,6.922713754646841
211,85272382,0,6.922713754646841
212,24786144,0,6.922713754646841
213,85201686,0,6.922713754646841
214,14722481,0,6.922713754646841
215,89855980,0,6.922713754646841
216,49822357,0,6.922713754646841
217,99358619,0,6.922713754646841
218,85200938,0,6.922713754646841
219,56318364,0,6.922713754646841
220,17511455,0,6.922713754646841
221,14734452,0,6.922713754646841
222,85201874,0,6.922713754646841
223,99357914,0,6.922713754646841
224,24416745,0,6.857209148083631
225,85201852,0,6.846998921813582
226,26659595,0,6.828407079646018
227,24384473,0,6.828407079646018
228,22412956,0,6.828407079646018
229,24401002,0,6.828407079646018
230,99357952,0,6.828407079646018
231,24788362,0,6.828407079646018
232,99358934,0,6.828407079646018
233,17507950,0,6.828407079646018
234,49819763,0,6.828407079646018
235,26657392,0,6.828407079646018
236,22402913,0,6.828407079646018
237,24817918,0,6.828407079646018
238,26669645,0,6.828407079646018
239,14728813,0,6.828407079646018
240,24833046,0,6.828407079646018
241,99358298,0,6.828407079646018
242,26661134,0,6.828407079646018
243,17407800,0,6.828407079646018
244,56315150,0,6.828407079646018
245,14731173,0,6.828407079646018
246,24414164,0,6.828407079646018
247,22405205,0,6.828407079646018
248,17506933,0,6.828407079646018
249,14733826,0,6.828407079646018
250,50085727,0,6.828407079646018
251,24838526,0,6.828407079646018
252,24826879,0,6.828407079646018
253,85302047,0,6.828407079646018
254,99359128,0,6.828407079646018
255,51085879,0,6.828407079646018
256,24792482,0,6.828407079646018
257,24839912,0,6.828407079646018
258,49726414,0,6.828407079646018
259,14743150,0,6.828407079646018
260,99357296,0,6.828407079646018
261,99358784,0,6.828407079646018
262,99355892,0,6.828407079646018
263,99359065,0,6.828407079646018
264,24802011,0,6.828407079646018
265,99357779,0,6.828407079646018
266,85302025,0,6.828407079646018
267,99356418,0,6.828407079646018
268,14730654,0,6.828407079646018
269,56317370,0,6.828407079646018
270,17513482,0,6.828407079646018
271,85201598,0,6.828407079646018
272,99359215,0,6.828407079646018
273,56319197,0,6.828407079646018
274,17504490,0,6.828407079646018
275,24780723,0,6.828407079646018
276,24400998,0,6.828407079646018
277,24402042,0,6.828407079646018
278,14744324,0,6.828407079646018
279,85201283,0,6.828407079646018
280,85272372,0,6.828407079646018
281,99357910,0,6.828407079646018
282,24784212,0,6.828407079646018
283,85201287,0,6.828407079646018
284,49728185,0,6.828407079646018
285,85201286,0,6.828407079646018
286,49726110,0,6.828407079646018
287,49733994,0,6.828407079646018
288,56317175,0,6.824391681559539
289,99355844,0,6.809841397368776
290,17416243,0,6.796160118004051
291,17414951,0,6.771304347826088
292,49726469,0,6.771304347826088
293,85201503,0,6.771304347826088
294,57262561,0,6.771304347826088
295,56321313,0,6.771304347826088
296,24809521,0,6.771304347826088
297,49821815,0,6.771304347826088
298,17507911,0,6.771304347826088
299,26726188,0,6.771304347826088
300,26663395,0,6.771304347826088
301,24414581,0,6.771304347826088
302,85201277,0,6.771304347826088
303,85201671,0,6.771304347826088
304,17387682,0,6.771304347826088
305,99495483,0,6.771304347826088
306,14742821,0,6.771304347826088
307,24830624,0,6.752492267683078
308,24840733,0,6.735469107551488
309,24269022,0,6.735469107551488
310,85272361,0,6.735469107551488
311,85301983,0,6.735469107551488
312,56315360,0,6.735469107551488
313,56319314,0,6.735469107551488
314,24384483,0,6.735469107551488
315,14727200,0,6.735469107551488
316,99359156,0,6.735469107551488
317,46501025,0,6.735469107551488
318,26668115,0,6.735469107551488
319,26669987,0,6.735469107551488
320,99359048,0,6.735469107551488
321,99359705,0,6.735469107551488
322,24267756,0,6.735469107551488
323,99359150,0,6.735469107551488
324,85272360,0,6.735469107551488
325,57260715,0,6.735469107551488
326,24809188,0,6.735469107551488
327,85200910,0,6.735469107551488
328,24798826,0,6.735469107551488
329,24820355,0,6.735469107551488
330,24412892,0,6.735469107551488
331,56323074,0,6.735469107551488
332,24827925,0,6.735469107551488
333,49722548,0,6.735469107551488
334,51090468,0,6.735469107551488
335,24267427,0,6.735469107551488
336,24396334,0,6.735469107551488
337,14722380,0,6.735469107551488
338,24394189,0,6.735469107551488
339,85201835,0,6.735469107551488
340,85201252,0,6.735469107551488
341,24386803,0,6.735469107551488
342,47193817,0,6.735469107551488
343,24403946,0,6.735469107551488
344,26658407,0,6.735469107551488
345,49820897,0,6.735469107551488
346,852563,0,6.735469107551488
347,24781309,0,6.735469107551488
348,49729838,0,6.735469107551488
349,50086867,0,6.735469107551488
350,49725790,0,6.735469107551488
351,17408871,0,6.735469107551488
352,85272375,0,6.735469107551488
353,24384832,0,6.735469107551488
354,89855889,0,6.735469107551488
355,26670122,0,6.735469107551488
356,81066804,0,6.735469107551488
357,846203,0,6.735469107551488
358,22413512,0,6.735469107551488
359,17431708,0,6.735469107551488
360,57258265,0,6.735469107551488
361,22409725,0,6.735469107551488
362,24833254,0,6.735469107551488
363,49642251,0,6.735469107551488
364,85201233,0,6.735469107551488
365,24836836,0,6.735469107551488
366,57267917,0,6.735469107551488
367,99456224,0,6.735469107551488
368,99358939,0,6.735469107551488
369,22414746,0,6.735469107551488
370,26667809,0,6.735469107551488
371,14741256,0,6.735469107551488
372,56315706,0,6.735469107551488
373,26667415,0,6.735469107551488
374,24413167,0,6.735469107551488
375,49828458,0,6.735469107551488
376,99357490,0,6.735469107551488
377,26659521,0,6.735469107551488
378,51088781,0,6.735469107551488
379,24391616,0,6.735469107551488
380,24838385,0,6.735469107551488
381,24403496,0,6.735469107551488
382,17507974,1,6.735469107551488
383,24803229,0,6.735469107551488
384,99358404,0,6.735469107551488
385,24836354,0,6.735469107551488
386,24401006,0,6.735469107551488
387,24788942,0,6.735469107551488
388,14743704,0,6.735469107551488
389,26662989,0,6.735469107551488
390,51086247,0,6.735469107551488
391,85201533,0,6.735469107551488
392,49735388,0,6.735469107551488
393,49733521,0,6.735469107551488
394,49716498,0,6.735469107551488
395,24839294,0,6.735469107551488
396,57264848,0,6.735469107551488
397,49724242,0,6.735469107551488
398,99356764,0,6.735469107551488
399,85199762,0,6.735469107551488
400,22402559,0,6.735469107551488
401,26731988,0,6.735469107551488
402,17388468,0,6.735469107551488
403,57257446,0,6.735469107551488
404,56321412,0,6.735469107551488
405,49646936,0,6.735469107551488
406,49819968,0,6.735469107551488
407,49725458,0,6.735469107551488
408,24389032,0,6.735469107551488
409,49819842,0,6.735469107551488
410,56318251,0,6.735469107551488
411,56322034,0,6.735469107551488
412,24402078,0,6.735469107551488
413,85301982,0,6.735469107551488
414,857620,0,6.735469107551488
415,26671428,0,6.735469107551488
416,49717789,0,6.735469107551488
417,51086400,0,6.735469107551488
418,57258145,0,6.735469107551488
419,57258025,0,6.735469107551488
420,24275328,0,6.735469107551488
421,24799959,0,6.735469107551488
422,99357541,0,6.735469107551488
423,46500447,0,6.735469107551488
424,51090371,0,6.735469107551488
425,24404584,0,6.735469107551488
426,51090367,0,6.735469107551488
427,24816044,0,6.735469107551488
428,24384571,0,6.735469107551488
429,24403876,0,6.735469107551488
430,85201584,0,6.735469107551488
431,24791790,0,6.735469107551488
432,99357070,0,6.735469107551488
433,26669217,0,6.735469107551488
434,99360345,0,6.735469107551488
435,24417155,0,6.735469107551488
436,99358058,0,6.735469107551488
437,51087135,0,6.735469107551488
438,99357708,0,6.735469107551488
439,24398526,0,6.735469107551488
440,46500132,0,6.735469107551488
441,24836531,0,6.735469107551488
442,24390852,0,6.735469107551488
443,24275585,0,6.735469107551488
444,24275284,0,6.735469107551488
445,17514359,0,6.735469107551488
446,24398858,0,6.735469107551488
447,26731991,0,6.735469107551488
448,99357488,0,6.735469107551488
449,24384391,0,6.735469107551488
450,24401257,0,6.735469107551488
451,17513477,0,6.735469107551488
452,24270341,0,6.735469107551488
453,85148510,0,6.735469107551488
454,49734157,0,6.735469107551488
455,24390660,0,6.735469107551488
456,14736870,0,6.735469107551488
457,85201746,0,6.735469107551488
458,4245853,0,6.735469107551488
459,24405514,0,6.735469107551488
460,24404488,0,6.735469107551488
461,26659657,0,6.735469107551488
462,85201829,0,6.735469107551488
463,24819962,0,6.735469107551488
464,49726919,1,6.735469107551488
465,17510844,0,6.735469107551488
466,22404899,0,6.735469107551488
467,49819606,0,6.735469107551488
468,49734537,0,6.735469107551488
469,851457,0,6.735469107551488
470,99358830,0,6.735469107551488
471,56320313,0,6.735469107551488
472,92764800,0,6.735469107551488
473,26669249,0,6.735469107551488
474,85301993,0,6.735469107551488
475,85302033,0,6.735469107551488
476,57262983,0,6.735469107551488
477,24389024,0,6.735469107551488
478,24798178,0,6.735469107551488
479,51086240,0,6.735469107551488
480,24401739,0,6.735469107551488
481,24414553,0,6.735469107551488
482,57257974,0,6.735469107551488
483,47195657,0,6.735469107551488
484,99358196,0,6.735469107551488
485,14733167,0,6.735469107551488
486,85273919,0,6.735469107551488
487,49713884,0,6.735469107551488
488,99494727,0,6.735469107551488
489,24808150,0,6.735469107551488
490,24388910,0,6.735469107551488
491,24841142,0,6.735469107551488
492,49737439,0,6.735469107551488
493,56317259,0,6.735469107551488
494,49820097,0,6.735469107551488
495,26667711,0,6.735469107551488
496,99357145,0,6.735469107551488
497,49718219,0,6.735469107551488
498,24795835,0,6.735469107551488
499,24417197,0,6.735469107551488
500,24414067,0,6.735469107551488
501,852316,0,6.735469107551488
502,24402070,0,6.735469107551488
503,24782236,0,6.735469107551488
504,49714969,0,6.735469107551488
505,26667846,0,6.735469107551488
506,22409222,0,6.735469107551488
507,22406164,0,6.735469107551488
508,85201409,0,6.735469107551488
509,46501160,0,6.735469107551488
510,24269116,0,6.735469107551488
511,24276694,0,6.735469107551488
512,22409795,0,6.735469107551488
513,85201651,0,6.735469107551488
514,49732337,0,6.735469107551488
515,99359159,0,6.735469107551488
516,99358133,0,6.735469107551488
517,85148723,0,6.735469107551488
518,49817026,0,6.735469107551488
519,57265415,0,6.735469107551488
520,56316542,0,6.735469107551488
521,49726871,0,6.735469107551488
522,24396993,0,6.735469107551488
523,49726107,0,6.735469107551488
524,24275964,0,6.735469107551488
525,24384852,0,6.735469107551488
526,24409262,0,6.735469107551488
527,85201501,0,6.735469107551488
528,22407597,0,6.735469107551488
529,26726016,0,6.735469107551488
530,99358822,0,6.735469107551488
531,4256730,0,6.735469107551488
532,24795423,0,6.735469107551488
533,26732022,0,6.735469107551488
534,49724246,0,6.735469107551488
535,57268855,0,6.735469107551488
536,24804160,0,6.735469107551488
537,85302001,0,6.735469107551488
538,85201267,0,6.735469107551488
539,49725945,0,6.735469107551488
540,24794621,0,6.735469107551488
541,26667453,0,6.735469107551488
542,22402868,0,6.735469107551488
543,24405358,0,6.735469107551488
544,14729225,0,6.735469107551488
545,49717108,0,6.735469107551488
546,99357454,0,6.735469107551488
547,99358378,0,6.735469107551488
548,14741521,0,6.735469107551488
549,85201750,0,6.735469107551488
550,99358809,0,6.735469107551488
551,99355855,0,6.735469107551488
552,49714966,0,6.735469107551488
553,56316649,0,6.735469107551488
554,845460,0,6.735469107551488
555,49730093,0,6.735469107551488
556,26668589,0,6.735469107551488
557,24391606,0,6.735469107551488
558,24271163,0,6.735469107551488
559,26667819,0,6.735469107551488
560,857766,0,6.735469107551488
561,49726090,0,6.735469107551488
562,56463615,0,6.735469107551488
563,24823846,0,6.735469107551488
564,103159646,0,6.735469107551488
565,49733735,0,6.735469107551488
566,87342639,0,6.735469107551488
567,24839202,0,6.735469107551488
568,49717318,0,6.735469107551488
569,85200905,0,6.735469107551488
570,24269139,0,6.735469107551488
571,56321713,0,6.735469107551488
572,14724588,0,6.735469107551488
573,24271187,0,6.735469107551488
574,81066786,0,6.735469107551488
575,85302026,0,6.735469107551488
576,49829211,0,6.735469107551488
577,26657817,0,6.735469107551488
578,85270853,0,6.735469107551488
579,85200901,0,6.735469107551488
580,51085232,0,6.735469107551488
581,26668014,0,6.735469107551488
582,24782156,0,6.735469107551488
583,24396702,0,6.735469107551488
584,865525,0,6.735469107551488
585,7968805,0,6.735469107551488
586,24392400,0,6.735469107551488
587,103051175,0,6.735469107551488
588,85201782,0,6.735469107551488
589,17516830,0,6.735469107551488
590,85201266,0,6.735469107551488
591,49820651,0,6.735469107551488
592,56321497,0,6.735469107551488
593,99357520,0,6.735469107551488
594,17506950,0,6.735469107551488
595,24832199,0,6.735469107551488
596,24828910,0,6.735469107551488
597,99357378,0,6.735469107551488
598,85272357,0,6.735469107551488
599,99357060,0,6.735469107551488
600,24274686,0,6.735469107551488
601,99358053,0,6.735469107551488
602,26726039,0,6.735469107551488
603,24384579,0,6.735469107551488
604,56315913,0,6.735469107551488
605,17416342,0,6.735469107551488
606,17387201,0,6.735469107551488
607,99355908,0,6.735469107551488
608,24838334,0,6.735469107551488
609,17416125,0,6.68
610,49724761,0,6.643559322033899
611,46501096,0,6.643559322033899
612,56323882,0,6.643559322033899
613,24798399,0,6.643559322033899
614,85271512,0,6.643559322033899
615,85201377,0,6.643559322033899
616,24268895,0,6.643559322033899
617,22411439,0,6.643559322033899
618,51086246,0,6.643559322033899
619,26725146,0,6.643559322033899
620,14734379,0,6.643559322033899
621,17408550,0,6.643559322033899
622,26725773,0,6.643559322033899
623,17514003,0,6.643559322033899
624,26726028,0,6.643559322033899
625,47193886,0,6.643559322033899
626,24395212,0,6.643559322033899
627,85201724,0,6.643559322033899
628,24829015,0,6.643559322033899
629,14732381,0,6.643559322033899
630,24384607,0,6.643559322033899
631,24394836,0,6.643559322033899
632,24395206,0,6.643559322033899
633,14726360,0,6.643559322033899
634,24386850,0,6.643559322033899
635,99357139,0,6.643559322033899
636,24783668,0,6.643559322033899
637,17517021,0,6.643559322033899
638,56316333,0,6.643559322033899
639,85201381,0,6.643559322033899
640,24384790,0,6.643559322033899
641,24783874,0,6.643559322033899
642,4242377,0,6.643559322033899
643,24791455,0,6.643559322033899
644,85201417,0,6.643559322033899
645,57258821,0,6.643559322033899
646,24413623,0,6.643559322033899
647,846510,0,6.643559322033899
648,56323979,0,6.643559322033899
649,81066783,0,6.643559322033899
650,26724586,0,6.643559322033899
651,99356756,0,6.643559322033899
652,47193629,0,6.643559322033899
653,85201248,0,6.643559322033899
654,24838397,0,6.643559322033899
655,17512082,0,6.643559322033899
656,99359135,0,6.643559322033899
657,57265207,0,6.643559322033899
658,85201308,0,6.643559322033899
659,103074187,0,6.643559322033899
660,46501145,0,6.643559322033899
661,26667406,0,6.643559322033899
662,49819678,0,6.643077542973789
663,22410390,0,6.643045813367915
664,49818174,0,6.641938027848778
665,49713733,0,6.6408540431404885
666,99357803,0,6.640218976457961
667,99357654,0,6.640218976457956
668,57255920,0,6.638927203065133
669,56322281,0,6.638927203065133
670,22411037,0,6.638927203065133
671,24792922,0,6.638927203065133
672,26668575,0,6.638927203065133
673,99359340,0,6.638927203065133
674,57266928,0,6.638927203065133
675,14722224,0,6.638927203065133
676,14731825,0,6.638927203065133
677,49824856,0,6.638927203065133
678,24267368,0,6.638927203065133
679,49731763,0,6.638927203065133
680,4262560,0,6.638927203065133
681,85273889,0,6.638927203065133
682,17388140,0,6.638927203065133
683,14730572,0,6.638927203065133
684,14735493,0,6.638927203065133
685,22410062,0,6.638927203065133
686,24276137,0,6.638927203065133
687,49724107,0,6.638927203065133
688,24384960,0,6.638927203065133
689,51086181,0,6.638927203065133
690,4244777,0,6.638927203065133
691,49726366,0,6.638927203065133
692,49716699,0,6.638927203065133
693,26659723,0,6.638927203065133
694,24270240,0,6.638927203065133
695,99359229,0,6.638927203065133
696,24410748,0,6.638927203065133
697,24390510,0,6.638927203065133
698,24393774,0,6.638927203065133
699,3714768,0,6.638927203065133
700,17409902,0,6.638927203065133
701,99359545,0,6.638927203065133
702,7971182,0,6.638927203065133
703,17407229,0,6.638927203065133
704,24413486,0,6.638927203065133
705,24840550,0,6.638927203065133
706,24271123,0,6.638927203065133
707,17514357,0,6.638927203065133
708,17510453,0,6.638927203065133
709,85201391,0,6.638927203065133
710,99359914,0,6.638927203065133
711,17505118,0,6.638927203065133
712,24830230,0,6.638927203065133
713,24802060,0,6.638927203065133
714,24395222,0,6.638927203065133
715,99359638,0,6.638927203065133
716,24269484,0,6.638927203065133
717,24841087,0,6.638927203065133
718,24799395,0,6.638927203065133
719,24403571,0,6.638927203065133
720,51090433,0,6.638927203065133
721,26658242,0,6.638927203065133
722,56323040,0,6.638927203065133
723,46501054,0,6.638927203065133
724,24831271,0,6.638927203065133
725,24391662,0,6.638927203065133
726,17388123,0,6.638927203065133
727,57266639,0,6.638927203065133
728,56422236,0,6.638927203065133
729,14743040,0,6.638927203065133
730,14744199,0,6.638927203065133
731,24406032,0,6.638927203065133
732,81066258,0,6.638927203065133
733,49717906,0,6.638927203065133
734,74373764,0,6.638927203065133
735,49673283,0,6.638927203065133
736,49714881,0,6.638927203065133
737,24269480,0,6.638927203065133
738,51087744,0,6.638927203065133
739,24394223,0,6.638927203065133
740,49720246,0,6.638927203065133
741,24398903,0,6.638927203065133
742,89855136,0,6.638927203065133
743,4248527,0,6.638927203065133
744,24791725,0,6.638927203065133
745,24800667,0,6.638927203065133
746,49642483,0,6.638927203065133
747,49716664,0,6.638927203065133
748,24410901,0,6.638927203065133
749,22406066,0,6.638927203065133
750,85267994,0,6.638927203065133
751,56318649,0,6.638927203065133
752,26661372,0,6.638927203065133
753,56323115,0,6.638927203065133
754,99357285,0,6.638927203065133
755,24408213,0,6.638927203065133
756,24388968,0,6.638927203065133
757,22410395,0,6.638927203065133
758,57262658,0,6.638927203065133
759,49731856,0,6.638927203065133
760,85201147,0,6.638927203065133
761,14731294,0,6.638927203065133
762,56317897,0,6.638927203065133
763,85201672,0,6.638927203065133
764,24268285,0,6.638927203065133
765,24840470,0,6.638927203065133
766,24798631,0,6.638927203065133
767,99358289,0,6.638927203065133
768,56315736,0,6.638927203065133
769,26724684,0,6.638927203065133
770,85200898,0,6.638927203065133
771,49715398,0,6.638927203065133
772,49735679,0,6.638927203065133
773,24822754,0,6.638927203065133
774,99454702,0,6.638927203065133
775,24401818,0,6.638927203065133
776,26724673,0,6.638927203065133
777,26661106,0,6.638927203065133
778,4243412,0,6.638927203065133
779,17512266,0,6.638927203065133
780,24830951,0,6.638927203065133
781,49821110,0,6.638927203065133
782,99356452,0,6.638927203065133
783,49718252,0,6.638927203065133
784,56322459,0,6.638927203065133
785,47204967,0,6.638927203065133
786,26668738,0,6.638927203065133
787,24404250,0,6.638927203065133
788,24390880,0,6.638927203065133
789,85148522,0,6.638927203065133
790,24402406,0,6.638927203065133
791,4244955,0,6.638927203065133
792,50086863,0,6.638927203065133
793,14740944,0,6.638927203065133
794,22415097,0,6.638927203065133
795,49723839,0,6.638927203065133
796,49815766,0,6.638927203065133
797,24813378,0,6.638927203065133
798,24409055,0,6.638927203065133
799,85274122,0,6.638927203065133
800,56323900,0,6.638927203065133
801,24387681,0,6.638927203065133
802,14725934,0,6.638927203065133
803,49823684,0,6.638927203065133
804,57268734,0,6.638927203065133
805,22402044,0,6.638927203065133
806,99360342,0,6.638927203065133
807,24397294,0,6.638927203065133
808,24401661,0,6.638927203065133
809,26661440,0,6.638927203065133
810,87340899,0,6.638927203065133
811,24269407,0,6.638927203065133
812,24399035,0,6.638927203065133
813,17409107,0,6.638927203065133
814,4250123,0,6.638927203065133
815,26732021,0,6.638927203065133
816,24414160,0,6.638927203065133
817,26667792,0,6.638927203065133
818,50086181,0,6.638927203065133
819,47193842,0,6.638927203065133
820,56422619,0,6.638927203065133
821,57261236,0,6.638927203065133
822,85201583,0,6.638927203065133
823,24397392,0,6.638927203065133
824,24403675,0,6.638927203065133
825,24789052,0,6.638927203065133
826,49726252,0,6.638927203065133
827,26659861,0,6.638927203065133
828,56423133,0,6.638927203065133
829,57263297,0,6.638927203065133
830,49715586,0,6.638927203065133
831,14735127,0,6.638927203065133
832,24269833,0,6.638927203065133
833,24385968,0,6.638927203065133
834,24392682,0,6.638927203065133
835,26667758,0,6.638927203065133
836,24404388,0,6.638927203065133
837,49721724,0,6.638927203065133
838,24401404,0,6.638927203065133
839,24267311,0,6.638927203065133
840,99360025,0,6.638927203065133
841,4265157,0,6.638927203065133
842,24406034,0,6.638927203065133
843,24405718,0,6.638927203065133
844,99455863,0,6.638927203065133
845,24808429,0,6.638927203065133
846,99357551,0,6.638927203065133
847,24413861,0,6.638927203065133
848,24390624,0,6.638927203065133
849,46500142,0,6.638927203065133
850,24394984,0,6.638927203065133
851,17512904,0,6.638927203065133
852,24389988,0,6.638927203065133
853,22401347,0,6.638927203065133
854,26725487,0,6.638927203065133
855,24396279,0,6.638927203065133
856,56462866,0,6.638927203065133
857,99358935,0,6.638927203065133
858,14727044,0,6.638927203065133
859,24270832,0,6.638927203065133
860,24267379,0,6.638927203065133
861,49672704,0,6.638927203065133
862,49725517,0,6.638927203065133
863,49678097,0,6.638927203065133
864,14732932,0,6.638927203065133
865,14739235,0,6.638927203065133
866,14742569,0,6.638927203065133
867,85200826,0,6.638927203065133
868,24389195,0,6.638927203065133
869,26661190,0,6.638927203065133
870,49647650,0,6.638927203065133
871,26728743,0,6.638927203065133
872,99357565,0,6.638927203065133
873,57262099,0,6.638927203065133
874,57268155,0,6.638927203065133
